Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 15:32:48.283,574,600,-26,1,"Real world, busy/mixed backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 15:32:53.380,579,600,-21,3,"Real world, busy/mixed backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 15:42:49.618,1175,1200,-25,2,"Real world, busy/mixed backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 15:42:57.299,1183,1200,-17,3,"Real world, busy/mixed backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 15:52:46.482,1772,1800,-28,4,"Real world, busy/mixed backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-12-01 15:52:59.895,1785,1800,-15,3,"Real world, busy/mixed backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 15:53:10.073,1795,1800,-5,3,"Real world, busy/mixed backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 16:02:46.006,2371,2400,-29,3,"Real world, busy/mixed backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 16:03:00.100,2385,2400,-15,3,"Real world, busy/mixed backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 16:12:42.411,2968,3000,-32,3,"Real world, busy/mixed backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 16:12:48.225,2974,3000,-26,3,"Real world, busy/mixed backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 16:22:42.809,3568,3600,-32,2,"Real world, busy/mixed backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-12-01 16:22:56.374,3582,3600,-18,1,"Real world, busy/mixed backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 16:23:06.820,3592,3600,-8,2,"Real world, busy/mixed backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 16:32:44.597,4170,4200,-30,2,"Glasses screen",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 16:32:56.191,4182,4200,-18,2,"Glasses screen",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 16:42:43.742,4769,4800,-31,2,"Real world, plain backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 16:42:48.749,4774,4800,-26,2,"Real world, plain backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 16:52:38.935,5364,5400,-36,2,"Real world, plain backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-12-01 16:52:49.628,5375,5400,-25,2,"Real world, plain backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 16:52:57.041,5382,5400,-18,3,"Real world, plain backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 17:02:39.865,5965,6000,-35,1,"Real world, plain backdrop",false
1031,JEV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 17:02:47.548,5973,6000,-27,2,"Real world, plain backdrop",false
