Participant ID,Timestamp,Global Time (seconds),Note
1044,2025-12-15 09:40:24.387,450,"The participant skipped the steps for pairing the band and connected a different band instead. So I had them unpair and reconnect it."
1044,2025-12-15 09:43:08.619,615,"Setup completed within 10 min"
1044,2025-12-15 09:53:38.194,1244,"Participant started the hypertrail game at this point."
1044,2025-12-15 09:55:02.713,1329,"When I tried to speak to the user , I noticed they would lift up the glasses to see me. They mentioned it was because the volume was loud."
1044,2025-12-15 10:03:57.648,1864,"In terms of hand gestures , the participant mentioned that the hypertrail game did not respond very well to the downward scroll motion and it mistook that for a right swipe."
1044,2025-12-15 10:05:48.912,1975,"Participant feedback- the screen was clear and crisp. I however noticed that they were looking in the direction of the tv which provides a darker background for contrast."
1044,2025-12-15 10:26:29.392,3215,"The band is currently disconnected ( on its own)  via Bluetooth but it still responds to the hand gestures."
1044,2025-12-15 10:29:21.362,3387,"Battery at 46%"
1044,2025-12-15 10:31:15.297,3501,"Participant feedback- the controls tend to be “off” at a point. That is - not responding well to the exact gesture indicated."
1044,2025-12-15 10:51:05.234,4691,"Participant feedback - the video quality was not perfect but overall it was good. The picture quality was maintained but the video feed would break intermittently."
1044,2025-12-15 10:53:38.852,4845,"Battery at 19%"
1044,2025-12-15 10:59:26.526,5193,"Battery at 10%"
1044,2025-12-15 11:06:51.023,5637,"Battery at 5%"
1044,2025-12-15 11:23:34.948,6641,"The glasses battery died at 110 min into the session. The participant continued to watch reels on the phone for the remaining 10 min."
