Participant ID,Timestamp,Global Time (seconds),Note
3007,2026-01-05 11:54:38.153,535,"Participant was having a hard understanding the beginning instructions"
3007,2026-01-05 12:06:29.411,1246,"We missed me first question due to participant having a hard time reading and understanding the questions in Time."
3007,2026-01-05 12:24:32.421,2329,"The set up process is taking a longer time than usually."
3007,2026-01-05 12:27:18.268,2495,"We chose to switch device after pair 39 min after 10 min of pairing issues."
3007,2026-01-05 12:31:47.700,2764,"We had to switch out the pair of glasses again after the same pairing issue. 

Pairing issue is that the glasses did not stop blinking and never connected to phone. Even after glasses and band were factory reset."
3007,2026-01-05 12:44:39.457,3536,"The display is very faint so the participant has to be looking at a dark area."
3007,2026-01-05 12:50:34.390,3891,"While navigating hyper-trail. Participant is closing one eye in order to properly see the display."
3007,2026-01-05 12:54:42.426,4139,"The actions are quite seem less while playing hyper-trail. But there are times where the participant is having to redo a few movements in order to get a proper response."
3007,2026-01-05 13:06:26.525,4843,"While on the video call. We received had a poor connectivity message."
3007,2026-01-05 13:07:48.413,4925,"The audio kept dropping in the beginning on the video call."
3007,2026-01-05 13:08:56.412,4993,"The participant moved around the room while on the video call."
3007,2026-01-05 13:22:00.710,5777,"When participant asked meta a question it did not register the question  therefore it timed out."
3007,2026-01-05 13:23:34.063,5871,"While asking meta a question, if there was a pause it will just answer the incomplete question."
3007,2026-01-05 13:29:17.053,6214,"When asking meta to show images it only displayed one and the size of the image was not big enough."
3007,2026-01-05 13:29:57.741,6254,"The voice of meta is not consistent. It is Either to fast or speaking to slow."
3007,2026-01-05 13:40:09.649,6866,"The volume randomly turned up on its own."
3007,2026-01-05 13:44:01.591,7098,"The visual on the glasses are a little to low for the participant."
