Participant ID,Timestamp,Global Time (seconds),Note
3007,2026-01-08 10:50:16.996,338,"Hey Meta struggled to catch a name that is more unique, user had to change the WhatsApp contact name to a nickname so that Meta could send the media."
3007,2026-01-08 10:52:01.677,442,"User likes the display of the other glasses model, although it would be nice to turn it on and off."
3007,2026-01-08 10:52:50.163,491,"User says that video and photo quality is really good."
3007,2026-01-08 10:58:06.583,807,"The glasses are more responsive and quicker."
3007,2026-01-08 10:58:24.541,825,"“Feels like meta is more with you than the other glasses probably because it has less to process”"
3007,2026-01-08 10:58:55.087,856,"User leans in very closely to items when taking a picture."
3007,2026-01-08 11:01:34.044,1015,"Glasses take photos in a .5x lens similar to the other glasses “which is good because it gets more”."
3007,2026-01-08 11:03:56.444,1157,"User is using the phone to check the quality of the photos being taken and sent."
3007,2026-01-08 11:05:01.738,1222,"It took a couple blurry photos but most of them user was happy with."
3007,2026-01-08 11:07:47.070,1388,"User took a video of a movie that has a photo changing holographic case, camera captured it well. User compared it to when a photo is taken of a computer screen and it shows “waves and lines”"
3007,2026-01-08 11:11:30.989,1612,"“I am spamming her, I think she’s ghosting me” -user talking about “Hey Meta”"
3007,2026-01-08 11:13:03.019,1704,"It works well asking meta to do 2 tasks in one command. Faster than the other glasses did."
3007,2026-01-08 11:14:06.136,1767,"User told glasses to take a 3 second video, glasses were unable to do that. User started over by asking it to take a video without time limit."
3007,2026-01-08 11:16:05.094,1886,"User began the study on the couch but has switched to the dark green couch to switch to the next activity, Meta Ai scavenger hunt."
3007,2026-01-08 11:19:34.778,2095,"User is used to Hey Meta not hearing commands, finds it surprising that these glasses do hear the command on the first try."
