Participant ID,Timestamp,Global Time (seconds),Note
1077,2026-01-13 09:52:30.079,137,"User has glasses on, trying to wake the MR Display."
1077,2026-01-13 09:53:12.067,179,"MR Display popped up but disappeared when user turned their head."
1077,2026-01-13 09:55:15.344,302,"User found the photos on WhatsApp but they were blurry, user can’t see them."
1077,2026-01-13 09:55:48.930,335,"User is using Hey Meta to pull up WhatsApp pictures."
1077,2026-01-13 09:56:21.523,368,"User is not confident in the hand gestures."
1077,2026-01-13 09:57:36.050,442,"User is using the capture button to take pictures of the scavenger hunt items."
1077,2026-01-13 09:58:19.569,486,"After closing and opening back up the WhatsApp messages, photos came in “crisp and clear”."
1077,2026-01-13 09:59:23.614,550,"User says “it’s hard for me to switch between the different apps but I’ll get used to it”"
1077,2026-01-13 10:00:54.302,641,"“I keep using the wrong finger to change the app!”"
1077,2026-01-13 10:01:47.920,694,"User can tell what the photos are of but doesn’t have a lot of confidence."
1077,2026-01-13 10:03:19.640,786,"“Display doesn’t last long, it goes away within 2 seconds which is nerve wracking when you’re still learning it.”"
1077,2026-01-13 10:04:08.807,835,"User repeatedly uses the capture button to wake up the display to continue activity."
1077,2026-01-13 10:04:34.999,861,"User does the click gestures with a lot of tension and force."
1077,2026-01-13 10:07:56.186,1063,"User is struggling to get to home page, hence the forceful finger taps. “But when I’m in the apps the gestures work well and I’m more comfortable with them. Getting to the home page is difficult for me, I have to use the capture button to get there because it isn’t reading the back gesture.”"
1077,2026-01-13 10:09:03.882,1130,"Earlier glasses were not allowing user to open the individual photos, but now they are. The quality of them are good. “I think the glasses needed to warm up”."
1077,2026-01-13 10:09:33.990,1160,"User is accidentally sending messages, user doesn’t know how to stop it."
1077,2026-01-13 10:11:03.042,1249,"User can’t get message transcribing to turn off on WhatsApp messages. User believes they may have accidentally clicked something other than the photos."
1077,2026-01-13 10:16:09.278,1556,"About looking through the MR Lenses outside: “It’s harder, I’m trying to use the wall it’s giving me a clearer picture than there (on a busier backdrop) I have to close my left eye to see the picture on a backdrop that isn’t plain like the wall.”"
1077,2026-01-13 10:17:08.692,1615,"User looks up at wall to pull up camera and looks down at object to aim the camera."
1077,2026-01-13 10:18:01.940,1668,"(The MR Display) “it’s clearer in the shade than in the sun, I see it better”"
1077,2026-01-13 10:19:21.133,1748,"User made a discovery on how to angle the hand and fingers to get the back gesture to work better. User says this will make navigating easier."
1077,2026-01-13 10:25:09.341,2096,"User is asking meta about the different pictures they are looking at using Hey Meta command, user repeated calls hey meta with a loud voice and heavy annunciation."
1077,2026-01-13 10:25:50.508,2137,"User says meta is making up irrelevant answers according to user."
1077,2026-01-13 10:28:38.541,2305,"User removed glasses briefly to slide the on/off toggle because Meta Ai had repeated errors."
1077,2026-01-13 10:33:36.129,2603,"User says Meta Ai is showing an “error, try again later” when using live Ai."
1077,2026-01-13 10:34:07.403,2634,"User says the glasses display froze, user moved their head but display stayed on the ground."
1077,2026-01-13 10:40:35.618,3022,"Switched to glasses I’d 2Y0YW13H580022"
1077,2026-01-13 10:41:32.209,3079,"The new glasses are able to use live Ai, user can ask Ai to describe what user is looking at."
1077,2026-01-13 10:42:00.334,3107,"User notices Ai can describe the entire background, finds it cool. Called it “deep”."
1077,2026-01-13 10:43:04.732,3171,"User needs to go into camera to get Ai to “see” what user sees then Ai can describe it."
1077,2026-01-13 10:43:47.403,3214,"Meta Ai had another error, user isn’t sure why. “It’s on camera app but I can’t see the pictures at all. I don’t know why.”"
1077,2026-01-13 10:44:35.883,3262,"User notes Meta Ai cannot see what user is looking at in the lower peripheral. It describes what is on the upper peripheral of vision."
1077,2026-01-13 10:46:38.077,3385,"Meta is stuck on a prior question- won’t answer user’s following questions. Ai continues talking about the prior subject."
1077,2026-01-13 10:47:50.225,3457,"User stands very closely to the subject to ask Ai about it or else it will talk about the surrounding scene."
1077,2026-01-13 10:49:23.044,3549,"User says “it helped get the answer I wanted by specifically mentioning what I wanted it to describe “. 
What am I looking at? doesn’t work as well as Tell me about this image of blank… pointing the Ai at the subject to talk about."
1077,2026-01-13 10:53:36.580,3803,"While searching for WhatsApp messages, user accidentally started a message."
1077,2026-01-13 10:54:35.096,3862,"User is seated directly in the sun. Sunshine coming from their left side. They look to the right to use the wall to see instructions for Lego building."
1077,2026-01-13 10:55:08.254,3895,"User has begun building Lego activity using instructions on WhatsApp."
1077,2026-01-13 10:55:33.678,3920,"User talking about WhatsApp photos “it got unclear but it’s visible now”"
1077,2026-01-13 10:57:22.241,4029,"Lux of where participant is seated, taken from the left side where the sun is shining. 1558 1650 1638"
1077,2026-01-13 11:01:03.604,4250,"Glasses started playing music randomly. User is unsure why it started."
1077,2026-01-13 11:02:00.539,4307,"User is frustrated that Meta isn’t doing what user wants it to do “I know you can do it, you’ve done it before, just do it now again.”"
1077,2026-01-13 11:02:44.990,4351,"User says the display falling asleep repeatedly is “driving me a little batty”. User struggles to get back to the WhatsApp images every time it is shut off."
1077,2026-01-13 11:06:02.261,4549,"User can tell when the display is about to fade out. User hasn’t figured out how to stop it from closing out."
