Participant ID,Timestamp,Global Time (seconds),Note
1006,2025-11-13 14:09:10.280,118,"Pt took picture with button sucdssfully"
1006,2025-11-13 14:09:50.014,158,"Pt uploaded button to gallery"
1006,2025-11-13 14:11:09.109,237,"Pt able to see pictures on the gallery"
1006,2025-11-13 14:12:14.717,303,"Pt disappointed with pictures so far as she wasnt expecting angle to be so high up and their hair was in the frame"
1006,2025-11-13 14:14:20.286,428,"Pt is using voice prompts to take a photo sporadically"
1006,2025-11-13 14:16:06.527,535,"Pt describes their voice as raspy and has to raise their voice to prompt meta ai"
1006,2025-11-13 14:17:28.582,617,"Pt prefers to take pictures with voice prompts than button as she moves the frames unintentionally to press the button"
1006,2025-11-13 14:18:42.755,691,"Pt was impressed with quality of pictures being taken."
1006,2025-11-13 14:21:33.141,861,"Pt took a picture with the arm button and attempted to send it using voice prompt but when prompted it took a new photo."
1006,2025-11-13 14:24:14.801,1023,"Pt tried to view photos on gallery and was prompted to reconnect to wifi"
1006,2025-11-13 14:24:47.885,1056,"Pt took many photos and is noting that it is taking long to load up onto the gallery"
1006,2025-11-13 14:27:42.187,1230,"Pt concludes that meta ai can not send previous pictures via voice prompt after multiple attempts"
1006,2025-11-13 14:29:39.950,1348,"Pt promoted meta ai to take a picture while she had a raspy voice and said that meta was asking to confirm to power off"
1006,2025-11-13 14:31:08.523,1436,"Pt is describing how she has adjusted to taking photos and is now able to take photos in angle she wants, she still gets her hair in them though"
1006,2025-11-13 14:33:08.935,1557,"Pt asked for paper and is taking picture of sketches"
1006,2025-11-13 14:37:53.758,1842,"Pt is testing different shades of color on a paper to see how they look like in the picture and is impressed with quality"
1006,2025-11-13 14:39:13.197,1921,"Pt states that the lighter grey being shaded is more difficult to see"
1006,2025-11-13 14:40:26.596,1995,"Pt asked about how computers store data and was overwhelmed by information and couldn't retain much"
1006,2025-11-13 14:44:43.996,2252,"Pt is disappointed with using gen 2 frames for scavenger hunt. She prefers the other pair and notes how the other pair has better memory and points out how it was more accurate in photo analysis (“what am i looking at?” Tests)"
1006,2025-11-13 14:45:33.986,2302,"Pt liked how meta ai suggests to consult professionals at the end of medical inquiries"
1006,2025-11-13 14:48:16.445,2464,"Pt is asking meta “where am i now?” And is disappointed that it is not giving exact location (meta ai stated “phoenix az”)"
1006,2025-11-13 14:57:43.042,3031,"Pt asks for a snack as she is getting somewhat shakey"
1006,2025-11-13 14:59:26.312,3134,"Meta was prompted “why do clowns paint their nose red” and replied by showing how clowns paint their nise"
1006,2025-11-13 15:05:16.533,3485,"Pt is asking meta to identify a fake fruit and gets a different answer depending on angle of fake fruit"
1006,2025-11-13 15:06:29.956,3558,"Pt is asking meta to count caleries of the fake fruit in different ranges and is getting getting ranges and fruit labels"
1006,2025-11-13 15:07:44.154,3632,"Pt is taking a restroom break"
1006,2025-11-13 15:12:38.779,3927,"Pt returned a couple minutes ago"
1006,2025-11-13 15:14:28.429,4036,"Pt is asking meta to play specific songs and is disappointed that app starts a radio instead"
1006,2025-11-13 15:14:58.013,4066,"Pt asked meta to send song to contact and was disappointed that it couldnt"
1006,2025-11-13 15:15:42.372,4110,"Pt described it annoying as meta pauses music to text contact"
1006,2025-11-13 15:16:10.355,4138,"Pt describes that meta sometimes pauses the audio to send text messages and sometimes it doesnt"
1006,2025-11-13 15:19:03.294,4311,"Pt enjoys listening to music on glasses, she feels it allows more ambient noises and is easier to converse as well as more comfortable than headphones or airpods"
1006,2025-11-13 15:20:26.446,4394,"Pt states that Even on lower volume the sound is crisp"
1006,2025-11-13 15:22:25.674,4514,"Pt enjoys it because it feels like the audio “is talking to her” and gives a more surround sound as if her life has background music"
1006,2025-11-13 15:23:58.754,4607,"Pt is able to hear more of the audio details of music that would normally be muffled or silenced wearing headphones, and enjoys it"
1006,2025-11-13 15:25:25.474,4693,"Pt describes that it was so good that she thought the glasses disconnected and was actually playing on the phone speaker"
1006,2025-11-13 15:26:39.873,4768,"Pt is able to move head around comfortably and enjoys how audio quality does not chamge"
1006,2025-11-13 15:27:36.147,4824,"In pt survey she meant to put “everyday background” for final response"
1006,2025-11-13 15:28:38.074,4886,"She describes the audio mixing is high quality compared to most headphones"
1006,2025-11-13 15:29:24.606,4933,"Pt is describes vocals being loud and clear when listening to music"
1006,2025-11-13 15:32:55.389,5143,"Pt describes that using the physical frames to adjust volume is difficult as its hard to remember the instructions"
1006,2025-11-13 15:34:54.716,5263,"Pt is so in love with the audio quality of the headphones. She feels in sync with the music"
