Participant ID,Timestamp,Global Time (seconds),Note
1006,2025-11-11 11:44:26.785,1297,"Glasses would not reconnect after being turned off and back on; had to be re-paired. Troubleshooting and connecting apps took some time; ppt used the bathroom during this time as well. Came back at 20:40 and did not finish full q’aire."
1006,2025-11-11 11:50:00.239,1631,"Pt able to send msg successfully while watching video"
1006,2025-11-11 11:54:42.099,1913,"Pt is taking the lead asking meta questions is commenting how more intuitive it feels"
1006,2025-11-11 11:55:33.880,1964,"Pt feels controlling the glasses using gestures is easier today"
1006,2025-11-11 11:58:27.116,2138,"Pt describes an inaccurate answer meta gave during scavenger hunt laughs at it"
1006,2025-11-11 12:00:43.777,2274,"When pt asked meta to expand on an answer, meta just repeated same response"
1006,2025-11-11 12:02:05.956,2356,"Pt annoyed how meta asks to confirm to take pictures multiple times in same dialogue"
1006,2025-11-11 12:04:04.303,2475,"Pt asks meta to list items being described in a page of book, meta gave list but included repeated items and missed some other items being mentioned in the page"
1006,2025-11-11 12:04:59.757,2530,"Meta incorrectly labels the plant when asked what kind of plant is it."
1006,2025-11-11 12:06:46.961,2638,"Pt asked which region is an animal is located at, and was given locations where they are NOT located at"
1006,2025-11-11 12:07:08.026,2659,"Pt impressed with meta identifying a person based on a sketch"
1006,2025-11-11 12:08:19.382,2730,"Pt asked meta a new topic but meta is still on previous topic"
1006,2025-11-11 12:09:52.087,2823,"Pt describes how she starting faint levels of strain while raising their voice to speak to meta ai"
1006,2025-11-11 12:14:07.974,3079,"Pt tests meta by asking to identify a map, and is impressed by how it still got it correct after she covered half of it"
1006,2025-11-11 12:17:19.400,3270,"Pt asks for a translation of a phrase to mandarin and is given prompts to go to meta ai app to set up translations"
1006,2025-11-11 12:19:37.136,3408,"Pt is saying “hey meadow” instead of “hey meta” but meta is still being activated"
1006,2025-11-11 12:20:31.288,3462,"Pt asked meta where an animal lives, and was just taken back to Home Screen"
1006,2025-11-11 12:27:17.165,3868,"Pt describes how some instruction pictures are blurry in the messages app"
1006,2025-11-11 12:28:00.053,3911,"Pt describes how she is waiting for pictures to render in msg app"
