Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 13:04:16.098,565,600,-35,0,"Real world, plain backdrop",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 13:04:18.849,568,600,-32,1,"Real world, plain backdrop",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 13:14:13.691,1162,1200,-38,0,"Glasses screen, Real world, plain backdrop",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 13:14:16.276,1165,1200,-35,1,"Glasses screen, Real world, plain backdrop",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 13:24:11.784,1760,1800,-40,0,"Glasses screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-05 13:24:24.362,1773,1800,-27,1,"Glasses screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 13:24:29.712,1778,1800,-22,1,"Glasses screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 13:34:12.810,2361,2400,-39,0,"Glasses screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 13:34:18.580,2367,2400,-33,1,"Glasses screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 13:44:12.886,2962,3000,-38,0,"Glasses screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 13:44:14.059,2963,3000,-37,1,"Glasses screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 13:54:12.258,3561,3600,-39,0,"Glasses screen, Real world, plain backdrop",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-05 13:54:13.320,3562,3600,-38,0,"Glasses screen, Real world, plain backdrop",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 13:54:15.338,3564,3600,-36,1,"Glasses screen, Real world, plain backdrop",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 14:04:11.523,4160,4200,-40,0,"Real world, plain backdrop",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 14:04:12.571,4161,4200,-39,1,"Real world, plain backdrop",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 14:14:15.366,4764,4800,-36,0,"Real world, plain backdrop",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 14:14:16.616,4765,4800,-35,1,"Real world, plain backdrop",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 14:24:12.938,5362,5400,-38,0,"Phone screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-05 14:24:14.439,5363,5400,-37,0,"Phone screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 14:24:15.657,5364,5400,-36,1,"Phone screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 14:34:11.469,5960,6000,-40,0,"Phone screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 14:34:12.536,5961,6000,-39,1,"Phone screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 14:44:12.918,6562,6600,-38,0,"Phone screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 14:44:14.602,6563,6600,-37,1,"Phone screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 14:54:11.126,7160,7200,-40,0,"Phone screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-05 14:54:12.166,7161,7200,-39,0,"Phone screen",false
3003,RAO,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 14:54:14.148,7163,7200,-37,1,"Phone screen",false
