Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 09:51:12.953,571,600,-29,0,Phone screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 09:51:17.701,576,600,-24,1,Phone screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 10:01:06.650,1165,1200,-35,0,Phone screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 10:01:10.015,1168,1200,-32,1,Phone screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 10:11:03.056,1761,1800,-39,0,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-05 10:11:10.055,1768,1800,-32,0,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 10:11:18.150,1776,1800,-24,1,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 10:21:08.408,2366,2400,-34,1,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 10:21:14.540,2372,2400,-28,1,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 10:31:07.679,2966,3000,-34,0,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 10:31:10.229,2968,3000,-32,1,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 10:41:14.569,3573,3600,-27,0,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-05 10:41:21.660,3580,3600,-20,0,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 10:41:27.771,3586,3600,-14,1,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 10:51:04.049,4162,4200,-38,0,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 10:51:09.997,4168,4200,-32,2,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 11:01:05.013,4763,4800,-37,0,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 11:01:10.126,4768,4800,-32,2,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 11:11:09.063,5367,5400,-33,0,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-05 11:11:16.747,5375,5400,-25,1,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 11:11:21.429,5379,5400,-21,1,Glasses screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 11:21:05.543,5963,6000,-37,0,Phone screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 11:21:08.758,5967,6000,-33,1,Phone screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 11:31:08.840,6567,6600,-33,0,Phone screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 11:31:12.489,6570,6600,-30,1,Phone screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-05 11:41:06.819,7165,7200,-35,0,Phone screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-05 11:41:16.701,7175,7200,-25,1,Phone screen,FALSE
3005,KAM,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-05 11:41:27.711,7186,7200,-14,2,Phone screen,FALSE
