Participant ID,Timestamp,Global Time (seconds),Note
1039,2025-12-15 13:04:43.080,48,"Participant states the glasses in this session are clearer than they were in the morning. Notes that maybe display is a bit brighter."
1039,2025-12-15 13:05:05.558,70,"Participant starts session on grey couch."
1039,2025-12-15 13:10:01.540,366,"Participant states when you zoom in it doesn’t hold the position, and as soon as you move your hand it zooms out again."
1039,2025-12-15 13:11:43.558,468,"Participant states Meta says it’s recording but display is frozen."
1039,2025-12-15 13:12:49.038,534,"Participant navigated to photo gallery and found that even though the display was frozen it was still successfully recording."
1039,2025-12-15 13:14:10.130,615,"Participant states these glasses are clearer than the morning pair, felt like the morning pair had small scratches on the lens."
1039,2025-12-15 13:17:59.424,844,"Participant trying different strategies to zoom in farther."
1039,2025-12-15 13:18:41.819,886,"Notes that she can go back to photos and select older photos to send to moderator."
1039,2025-12-15 13:20:39.282,1004,"Notes that audio is surprisingly good. However, when she takes a picture of small text it is hard to see in the photo, but may be easier to see on a phone."
1039,2025-12-15 13:21:19.148,1044,"Likes that the display can go away after you take a picture. Also notes that it can be creepy if someone doesn’t know pictures are being taken."
1039,2025-12-15 13:25:10.059,1275,"Participant states she instinctually moves her head forward after taking the photo to see it better but then remembers that the glasses are moving with her face so it doesnt matter."
1039,2025-12-15 13:27:51.529,1436,"Participant prompted Meta multiple times to send image to moderator, Meta kept asking “who?” After participant specified moderator’s name."
1039,2025-12-15 13:35:38.382,1903,"Participant moved to light green chair."
