Participant ID,Timestamp,Global Time (seconds),Note
1039,2025-12-18 12:45:08.660,156,"Participant starts session on the light green couch, but moves around the room to take pictures and images."
1039,2025-12-18 12:48:18.407,346,"Participant states these glasses are very simple to use, picks up her prompts well, thinks the ability to take photos is the best thing about both the newer and older glasses. Also notes that the quality of photos is really good."
1039,2025-12-18 12:49:33.026,421,"Participant notes she is not able to zoom on these glasses."
1039,2025-12-18 12:50:13.119,461,"Participant notes that when she takes photos on these glasses, there is more background than she expected. It’s like the glasses are more zoomed out than what her actual eyes see."
1039,2025-12-18 12:50:46.075,494,"Participant attempted to prompt meta to zoom in, but does not believe that the device has this capability."
1039,2025-12-18 12:55:38.248,786,"Participant checks gallery to see recent photos and videos on the iPhone."
1039,2025-12-18 12:58:24.292,952,"Participant had trouble ending video. She thinks this is likely because Meta only responds to “hey Meta end video”, not “Meta end video”."
1039,2025-12-18 13:00:22.514,1070,"Participant feels like the audio isn’t as good on these glasses. Feels like it sounds a bit fuzzier."
1039,2025-12-18 13:01:20.584,1128,"Also feels like the video is a little distorted in that it makes her look taller. Explains that this is probably because the top of the video starts at a place taller than her eyes."
1039,2025-12-18 13:01:55.150,1163,"Participant was able to take a picture of the floor with her hands behind her back without the glasses sliding down."
1039,2025-12-18 13:05:22.713,1370,"Participant verbally prompted Meta to change volume."
1039,2025-12-18 13:08:12.909,1540,"Participant took an accidental photo while looking at the ground. She was in the process of trying to send another photo while this happened. Meta asked her if she wanted to send ground photo, she said no, but it sent ground photo anyway. She had taken another photo after ground photo and was trying to send that."
