Participant ID,Timestamp,Global Time (seconds),Note
1039,2025-12-15 13:04:43.080,48,"Participant states the glasses in this session are clearer than they were in the morning. Notes that maybe display is a bit brighter."
1039,2025-12-15 13:05:05.558,70,"Participant starts session on grey couch."
1039,2025-12-15 13:10:01.540,366,"Participant states when you zoom in it doesn’t hold the position, and as soon as you move your hand it zooms out again."
1039,2025-12-15 13:11:43.558,468,"Participant states Meta says it’s recording but display is frozen."
1039,2025-12-15 13:12:49.038,534,"Participant navigated to photo gallery and found that even though the display was frozen it was still successfully recording."
1039,2025-12-15 13:14:10.130,615,"Participant states these glasses are clearer than the morning pair, felt like the morning pair had small scratches on the lens."
1039,2025-12-15 13:17:59.424,844,"Participant trying different strategies to zoom in farther."
1039,2025-12-15 13:18:41.819,886,"Notes that she can go back to photos and select older photos to send to moderator."
1039,2025-12-15 13:20:39.282,1004,"Notes that audio is surprisingly good. However, when she takes a picture of small text it is hard to see in the photo, but may be easier to see on a phone."
1039,2025-12-15 13:21:19.148,1044,"Likes that the display can go away after you take a picture. Also notes that it can be creepy if someone doesn’t know pictures are being taken."
1039,2025-12-15 13:25:10.059,1275,"Participant states she instinctually moves her head forward after taking the photo to see it better but then remembers that the glasses are moving with her face so it doesnt matter."
1039,2025-12-15 13:27:51.529,1436,"Participant prompted Meta multiple times to send image to moderator, Meta kept asking “who?” After participant specified moderator’s name."
1039,2025-12-15 13:35:38.382,1903,"Participant moved to light green chair."
1039,2025-12-15 13:37:58.287,2043,"Participant states it sometimes feels like a lot when Meta is reading but also displaying a response at the same time, especially if the participant is trying to tell moderator about the response."
1039,2025-12-15 13:39:18.024,2123,"Participant states it’s easier when you turn the volume down."
1039,2025-12-15 13:46:18.241,2543,"Participant toggled the Live AI button on the display and was able to ask more fluid questions without getting interrupted."
1039,2025-12-15 13:48:16.468,2661,"Participant heard a ringtone - type tone which sounded like she was getting a call. She said “answer” but got an answer from Meta that indicated that she had not received a phone call. She thinks that tone was due to meta restarting Live AI."
1039,2025-12-15 13:48:46.807,2691,"Returned to regular prompting of Meta without Live AI."
1039,2025-12-15 13:52:09.245,2894,"Participant prompted Meta with questions about bookshelf. Meta responded with recommendations for book titles that were similar to those on the shelf."
1039,2025-12-15 13:53:04.750,2949,"Participant believes ringtone noise is the general reconnection noise - whenever Meta needs to re connect to Bluetooth or a specific app."
1039,2025-12-15 13:54:32.648,3037,"Participant asks for book recommendations while looking at bookshelf. Noted that after asking a few times, Meta gives recommendations of books that do not exist on the shelf but have similar names to books on the shelf."
1039,2025-12-15 13:57:33.216,3218,"Participant notes that Meta won’t answer questions about product or pricing information, like “where is this tag from” but if you ask it leading questions like “is the tag from Goodwill” it will answer yes."
1039,2025-12-15 14:01:13.810,3438,"Participant states the scrolling gets stuck on the thumbs up and thumbs down icons when she’s trying to read through text and makes it hard to read it all when Meta provides her an answer."
1039,2025-12-15 14:01:35.400,3460,"Participant received notification that glasses are at 15% battery."
1039,2025-12-15 14:03:14.854,3559,"Participant notes that this pair of glasses stay on her face better than the other pair from the morning. They don’t fall down her nose as much."
1039,2025-12-15 14:04:24.428,3629,"Participant has moved to dark green chair."
