Participant ID,Timestamp,Global Time (seconds),Note
1084,2026-01-12 15:06:31.302,265,"Factory resetting glasses because live AI is not working and is saying “check your network”. Participant is wearing other glasses while factory reset is taking place"
1084,2026-01-12 15:09:11.867,426,"User says Meta Ai is pulling a result but the voice isn’t working well, cuts out, user cannot hear."
1084,2026-01-12 15:10:56.879,531,"User is on the couch, glasses on. They are more functional now after a factory reset and repairing."
1084,2026-01-12 15:12:42.392,636,"User is beginning taking pictures and sending media through WhatsApp."
1084,2026-01-12 15:13:14.618,668,"User is using volume control gesture to attempt to zoom in."
1084,2026-01-12 15:13:47.057,701,"User tried to tell meta to zoom in, but it did not complete the action."
1084,2026-01-12 15:16:20.690,854,"User repeatedly calls “hey meta” and repeats the same command because it did not complete the task the first time."
1084,2026-01-12 15:16:56.163,890,"User often cannot tell if media has successfully sent through WhatsApp or not."
1084,2026-01-12 15:19:54.070,1068,"User says they can take and send media in either 2 separate commands or in one command. Both work, but user prefers to complete the tasks with one command as its more efficient."
1084,2026-01-12 15:20:55.850,1130,"User notes that the “live Ai” and “history” buttons overlap the “send” button. This confuses the user as it isn’t necessary."
1084,2026-01-12 15:22:24.934,1219,"User tried to zoom in to take pictures and videos, but could not do it."
1084,2026-01-12 15:23:17.351,1271,"User got the volume change hand gesture to make the camera zoom function work."
1084,2026-01-12 15:23:48.174,1302,"User asked Meta Ai to delete recently taken media, Meta Ai could not complete the task."
1084,2026-01-12 15:24:49.953,1364,"User got into the gallery and sees a play button and a delete button. No share option in the gallery app."
1084,2026-01-12 15:29:00.185,1614,"User looked up briefly, was told to keep gaze inside the room."
1084,2026-01-12 15:31:17.157,1751,"“The glasses screen is set up for one eye. If I close the left eye, I see the screen better. If I close my right eye, I don’t see the screen at all. So keeping both eyes open has a net effect where I don’t see the screen as well as when I close one eye.”"
1084,2026-01-12 15:32:38.599,1832,"“It’s nice that I can take photos and videos hands free by using voice commands.”"
1084,2026-01-12 15:33:47.442,1901,"User believes they would use the photo taking feature when their hands are not available, for example, when hiking and looking at sceneries."
1084,2026-01-12 15:34:13.899,1928,"Videos could not send that were longer than 15 seconds."
1084,2026-01-12 15:36:21.959,2056,"User switched to the dark green chair. Beginning Meta Ai scavenger hunt activity."
1084,2026-01-12 15:38:06.392,2160,"Hey Meta did not reply a few times."
1084,2026-01-12 15:40:58.172,2332,"User asked Meta Ai a math equation and it answered then mentioned a game in the area and the current weather unprompted."
1084,2026-01-12 15:41:24.844,2358,"“Meta Ai is hallucinating” creating answers to questions that haven’t been asked."
1084,2026-01-12 15:46:45.539,2679,"User is trying to scroll down the text box provided to user as an answer to a question but could not get it to scroll down to view the rest of the text."
1084,2026-01-12 15:48:20.190,2774,"User asked the same question again and was able to scroll the answer by changing the thumb position before scrolling."
1084,2026-01-12 15:50:02.292,2876,"User scrolls by sliding thumb up and down across the other 4 fingers with them straightened flat rather than scrolling on the inside of the pointer finger."
1084,2026-01-12 15:50:53.426,2927,"User is navigating through the history section to view prior questions and answers."
1084,2026-01-12 15:53:49.152,3103,"User believes the answers provided are accurate. As for recommendations of places, they are unsure if they are good but at least some are provided."
1084,2026-01-12 15:54:08.860,3123,"User is standing up, pacing around the room while asking questions."
1084,2026-01-12 15:56:58.142,3292,"User was able to get the Ai to “see” what user sees through the glasses, earlier this did not work (in session one) but it seems to be able to give an answer, although it cuts off."
1084,2026-01-12 15:57:19.132,3313,"Once again glasses are saying they are not connected to live Ai."
1084,2026-01-12 16:00:30.833,3504,"User notes that although live Ai is not working, user can have Meta take a photo and describe the image rather than “seeing” what user sees through the glasses."
1084,2026-01-12 16:06:34.234,3868,"On the Meta Ai app, it shows that glasses are not connected to Spotify. “Please check that device is turned on, in range and connected.” However, on the Spotify app it shows that glasses are connected, music does play through the glasses when “play” button is hit on the phone."
1084,2026-01-12 16:07:45.693,3939,"User can listen to music but cannot use glasses controls or voice commands to change the song, play, or pause."
1084,2026-01-12 16:13:09.400,4263,"User toggled switch to turn glasses off and on to see if it fixes the issue with Spotify connection."
1084,2026-01-12 16:16:09.235,4443,"Toggling glasses off and on opened up the ability to connect Spotify on the glasses through the Meta Ai app. Spotify is now connected and user can use voice commands to play music."
1084,2026-01-12 16:17:20.161,4514,"User is using voice commands to message back and forth through WhatsApp. Some message user sent did not go through, and one message that sent is a transcription of user trying to tell meta Ai to send."
1084,2026-01-12 16:18:30.341,4584,"User says they are very tired and sleepy. Keeps closing eyes in between sending messages. Eyes appear heavy, tired and red."
1084,2026-01-12 16:23:11.585,4865,"Messages take a while to deliver. Some up to 6 minutes."
1084,2026-01-12 16:25:48.316,5022,"User says random Spotify songs are playing despite user asking for specific songs. Wants to use the phone to change songs instead because meta won’t complete the request."
1084,2026-01-12 16:33:19.595,5473,"Switching activities to trying out maps."
1084,2026-01-12 16:38:22.866,5777,"User got a 15% low battery warning for the glasses."
1084,2026-01-12 16:43:45.833,6099,"User is standing and walking around the room."
