Participant ID,Timestamp,Global Time (seconds),Note
1084,2026-01-13 13:05:49.236,41,"Participant says they are normally not susceptible to car or motion sickness"
1084,2026-01-13 13:06:19.844,72,"Black car dash interior"
1084,2026-01-13 13:07:57.075,169,"Participant was struggling to see screen while sunlight was hitting passenger seat"
1084,2026-01-13 13:10:48.688,341,"Participant was attempting to turn volume up in instagram reels but was having problems conducting pinching gesture. Took a couple of attempts"
1084,2026-01-13 13:12:08.127,420,"Participant says that scrolling hand gesture is more responsive than volume control"
1084,2026-01-13 13:12:53.658,466,"Participant using sun visor as screen backdrop which is a light grey color"
1084,2026-01-13 13:17:13.422,725,"Participant describes their experience viewing content as less clear when car is in motion since the screen seems to bobble around, making it difficult to focus on details like text"
1084,2026-01-13 13:17:40.048,752,"Participant having to adjust neural band since hand gestures are less responsive than in previous sessions"
1084,2026-01-13 13:19:37.731,870,"Participant finds that keeping hand on lap while performing hand gestures responds more accurately than elevating hand"
1084,2026-01-13 13:21:37.358,989,"Reels stopped loading for participant"
1084,2026-01-13 13:22:25.524,1038,"After closing out of instagram on the phone and glasses and reopening the apps on both devices, reels began loading again"
1084,2026-01-13 13:24:35.350,1167,"Participant chooses not to direct gaze toward black dashboard as they must tilt head down and head bobbles while car in motion"
1084,2026-01-13 13:27:15.680,1328,"Participant watching reels on phone and manually adjusted brightness"
1084,2026-01-13 13:30:57.542,1550,"Participant watching content on MR display but says they can still perceive the events happening in their external environment through their peripheral vision"
1084,2026-01-13 13:31:31.995,1584,"Participant notices a difference in the type of content when watching reels on the phone and the glasses"
1084,2026-01-13 13:34:35.905,1768,"Participant feels that watching reels on the phone is a better experience than watching them on the glasses since they have more control over the screen moving and lighting"
1084,2026-01-13 13:38:07.715,1980,"Participant finds reels on the phone more interesting than on the glasses (content difference)"
1084,2026-01-13 14:06:00.875,3653,"Participant feeling sleepy"
1084,2026-01-13 14:20:02.825,4495,"Hood Lux: 45940, 48190, 49630"
1084,2026-01-13 14:20:38.939,4531,"Dash: 25320, 25100, 25010"
1084,2026-01-13 14:21:43.473,4596,"Passenger Seat: 32400, 33500, 32120"
1084,2026-01-13 14:23:02.957,4675,"Window: 2423, 2478, 2485"
1084,2026-01-13 14:39:06.035,5638,"Participant feels slight pressure from the weight of the glasses"
1084,2026-01-13 14:40:39.237,5731,"Participant notices that text is not legible (words are small in certain videos)"
1084,2026-01-13 14:43:08.807,5881,"Participant says focusing on content in MR display is difficult when vehicle is in motion because content is also moving"
1084,2026-01-13 14:47:00.229,6112,"Participant feels slightly nauseous, eating a ginger chew"
