Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2026-01-13 09:46:50.388,581,600,-19,0,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2026-01-13 09:47:01.437,592,600,-8,1,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2026-01-13 09:56:41.802,1173,1200,-27,0,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2026-01-13 09:56:45.915,1177,1200,-23,2,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2026-01-13 10:07:12.585,1803,1800,3,1,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,discomfort,2026-01-13 10:07:17.949,1809,1800,9,1,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2026-01-13 10:07:29.148,1820,1800,20,3,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2026-01-13 10:16:52.440,2383,2400,-17,1,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2026-01-13 10:16:56.099,2387,2400,-13,3,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2026-01-13 10:26:34.835,2966,3000,-34,1,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2026-01-13 10:26:38.975,2970,3000,-30,3,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2026-01-13 10:36:37.414,3568,3600,-32,2,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,discomfort,2026-01-13 10:36:54.743,3585,3600,-15,3,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2026-01-13 10:36:58.656,3589,3600,-11,4,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2026-01-13 10:46:46.802,4178,4200,-22,2,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2026-01-13 10:46:50.355,4181,4200,-19,4,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2026-01-13 10:56:38.396,4769,4800,-31,3,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2026-01-13 10:56:40.229,4771,4800,-29,4,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2026-01-13 11:06:52.626,5383,5400,-17,3,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,discomfort,2026-01-13 11:07:03.922,5395,5400,-5,4,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2026-01-13 11:07:06.617,5397,5400,-3,4,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2026-01-13 11:16:41.092,5972,6000,-28,3,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2026-01-13 11:16:53.736,5984,6000,-16,4,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2026-01-13 11:26:37.212,6568,6600,-32,3,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2026-01-13 11:26:50.169,6581,6600,-19,5,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2026-01-13 11:36:48.564,7179,7200,-21,4,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,discomfort,2026-01-13 11:37:04.139,7195,7200,-5,4,"Glasses screen, Real world, plain backdrop",false
1084,LAV,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2026-01-13 11:37:23.229,7214,7200,14,5,"Glasses screen, Real world, plain backdrop",false
