Participant ID,Timestamp,Global Time (seconds),Note
1045,2025-12-17 13:35:03.364,19,"User begins on the couch, starting YouTube activity."
1045,2025-12-17 13:36:41.514,117,"User is starting video and searching for the captions app. Says captions are working."
1045,2025-12-17 13:37:23.831,159,"“Captions aren’t catching every word in the video at all”"
1045,2025-12-17 13:38:00.487,196,"User increased the volume of the phone and said captions were working better."
1045,2025-12-17 13:41:49.874,425,"User notices that captions are also on the phone."
1045,2025-12-17 13:43:10.411,506,"Phone logs captions according to different voices. When user speaks, it is logged as the black message bubble, while video captions show on a white message bubble on the phone."
1045,2025-12-17 13:43:41.867,537,"The glasses also captions other voices nearby other than the video."
1045,2025-12-17 13:45:54.391,670,"Captions stopped when the phone was set onto the couch. When user raised phone back up, captions continued."
1045,2025-12-17 13:47:43.268,779,"Glasses caption whatever voice is louder, user says they should be designed with voice focus to prevent confusion."
1045,2025-12-17 13:48:30.375,826,"User says glasses would be great for those who are hard of hearing to be able to have conversations, if not for the interference of other voices."
1045,2025-12-17 13:49:20.333,876,"User says captions are very accurate as long as the voice is isolated, loud, clear and directly in front of the glasses."
1045,2025-12-17 13:50:59.963,976,"User started a second video."
1045,2025-12-17 13:57:10.443,1346,"User keeps lifting and lowering the phone to get the captions to work."
1045,2025-12-17 14:05:26.023,1842,"User says captions work good but cut off randomly- doesn’t know the cause. It doesn’t register every word but does get most of the words."
1045,2025-12-17 14:06:09.176,1885,"User did like it and thinks it could be good for cooking videos, multi tasking or conversations."
1045,2025-12-17 14:07:57.033,1993,"Switched to meta ai scavenger hunt activity. User changed seats to the dark green chair."
1045,2025-12-17 14:16:19.051,2495,"User believes that meta AI answers are mostly correct. User appreciates the photos and written summaries displayed on the screen after asking questions."
1045,2025-12-17 14:17:18.913,2554,"User can expand the photo and summary that pops up after asking a question. The summary at the bottom is the same as the words spoken through the glasses speakers."
