Participant ID,Timestamp,Global Time (seconds),Note
1045,2025-12-16 13:58:04.938,23,"User is wearing glasses and wristband, looking through WhatsApp"
1045,2025-12-16 13:59:41.537,120,"User receives photos from moderator and reviews them"
1045,2025-12-16 14:00:19.055,157,"User has to exit area to blow nose due to allergies"
1045,2025-12-16 14:00:45.852,184,"User has temporarily placed glasses on forehead"
1045,2025-12-16 14:00:57.510,196,"User replaces glasses on face"
1045,2025-12-16 14:01:40.046,238,"User navigates through WhatsApp"
1045,2025-12-16 14:02:44.841,303,"User unable to figure out how to save photos from WhatsApp to photos folder"
1045,2025-12-16 14:03:54.236,372,"User walks up to first item to capture a photo"
1045,2025-12-16 14:04:03.198,381,"User able to zoom into object"
1045,2025-12-16 14:04:52.888,431,"User walks up to next object to capture photo"
1045,2025-12-16 14:06:01.159,499,"User moves to object 3 to take an image"
1045,2025-12-16 14:07:30.366,588,"MR display glitches momentarily, user is in direct sunlight, not for prolonged period, only 2-5 minutes"
1045,2025-12-16 14:08:28.759,647,"User finds next object and takes a photo"
1045,2025-12-16 14:08:51.924,670,"User struggles to solidify the motion to zoom/adjust volume and often struggles with its input"
1045,2025-12-16 14:11:02.480,800,"User helps another user in outdoor space teach volume input"
1045,2025-12-16 14:11:21.341,819,"Hey meta is not responding to user’s voice"
