Participant ID,Timestamp,Global Time (seconds),Note
1045,2025-12-15 10:48:59.883,16,"Participant picks up phone on table and unlocks it using passcode"
1045,2025-12-15 10:51:08.545,145,"User puts on wristband incorrectly, before proceeding with instructions to pair with wristband"
1045,2025-12-15 10:51:20.904,157,"User opens meta app and starts connecting with instagram"
1045,2025-12-15 10:53:12.703,269,"User was about to start by tapping on the first option in new device tab, had to be directed to connect with the wristband version all the way at the bottom of the app"
1045,2025-12-15 10:55:06.129,382,"User asks if they need to charge the device as the first instructions suggest the device is plugged in"
1045,2025-12-15 10:55:32.270,408,"User couldn’t see the blinking light, moderator had to check glasses, they were turned off"
1045,2025-12-15 10:59:35.597,652,"Device was not factory reset, moderator had to factory reset device"
1045,2025-12-15 11:02:09.709,806,"User, with moderator’s instructions had to factory reset the wristband"
1045,2025-12-15 11:04:47.260,963,"User puts glasses on"
1045,2025-12-15 11:05:10.850,987,"User starts tour (tutorial) of devices"
1045,2025-12-15 11:07:37.857,1134,"User intently follows instructions for wrist swiping motion, asking meta ai"
1045,2025-12-15 11:09:46.281,1262,"User had to be retold instructions by moderator to use wrist haptics interaction"
1045,2025-12-15 11:10:47.145,1323,"User requests guidance about which apps to connect as they got stuck at connecting the various music apps"
1045,2025-12-15 11:11:42.543,1379,"User diligently reads and proceeds with each instruction, understanding how to pair with hands free apps like WhatsApp and Instagram"
1045,2025-12-15 11:12:42.073,1438,"User pushes glasses by right arm against forehead as the glasses feel slightly ill fitting"
1045,2025-12-15 11:13:48.819,1505,"User finishes setting device up"
1045,2025-12-15 11:14:31.875,1548,"User opens hypertrail and asked to start playing"
1045,2025-12-15 11:16:08.393,1644,"User finds wrist and display interaction similar to how they would interpret nintendo Wii motion devices"
1045,2025-12-15 11:17:05.624,1702,"User finds the display interface easier to use against black backdrop"
1045,2025-12-15 11:19:51.168,1867,"User is requested to switch positions in the room by moderator, they are now on the arm chair, previously were on the couch for unboxing and setup"
1045,2025-12-15 11:23:55.660,2112,"User finds lighter backdrops harder to focus for display, wishes the display UI was more solid, pronounced"
1045,2025-12-15 11:24:59.122,2175,"User continues playing the hypertrail game, sitting in armchair, focusing the display with the dark carpet and coffee table as backdrop"
1045,2025-12-15 11:34:02.879,2719,"User instructed to video call the moderator using WhatsApp"
1045,2025-12-15 11:35:15.120,2791,"User connects with moderator using video call through WhatsApp, able to move to conversation pretty smoothly, no need to rehear or repeat things"
1045,2025-12-15 11:37:55.698,2952,"User is hearing, interpreting and responding to moderator’s conversational questions seamlessly"
1045,2025-12-15 11:38:42.550,2999,"User adjusts the glasses using left arm of glasses"
