Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-12-16 11:12:24.208,565,600,-35,0,"Glasses screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-12-16 11:12:26.793,568,600,-32,1,"Glasses screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-12-16 11:22:22.741,1164,1200,-36,0,"Glasses screen, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-12-16 11:22:24.525,1165,1200,-35,1,"Glasses screen, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-12-16 11:32:23.270,1764,1800,-36,0,"Glasses screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,discomfort,2025-12-16 11:32:25.760,1767,1800,-33,0,"Glasses screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-12-16 11:32:34.595,1775,1800,-25,1,"Glasses screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-12-16 11:42:32.178,2373,2400,-27,0,"Glasses screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-12-16 11:42:34.263,2375,2400,-25,1,"Glasses screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-12-16 11:52:29.174,2970,3000,-30,6,"Glasses screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-12-16 11:52:33.467,2974,3000,-26,1,"Glasses screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-12-16 12:02:20.887,3562,3600,-38,0,"Glasses screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,discomfort,2025-12-16 12:02:24.235,3565,3600,-35,0,"Glasses screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-12-16 12:02:26.185,3567,3600,-33,1,"Glasses screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-12-16 12:12:29.006,4170,4200,-30,6,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-12-16 12:12:34.373,4175,4200,-25,1,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-12-16 12:22:22.271,4763,4800,-37,0,"Glasses screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-12-16 12:22:23.987,4765,4800,-35,1,"Glasses screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-12-16 12:32:30.929,5372,5400,-28,0,"Glasses screen, Real world, plain backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,discomfort,2025-12-16 12:32:32.336,5373,5400,-27,0,"Glasses screen, Real world, plain backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-12-16 12:32:33.853,5375,5400,-25,1,"Glasses screen, Real world, plain backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-12-16 12:42:20.987,5962,6000,-38,0,"Glasses screen",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-12-16 12:42:23.020,5964,6000,-36,1,"Glasses screen",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-12-16 12:52:22.425,6563,6600,-37,0,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-12-16 12:52:25.286,6566,6600,-34,1,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-12-16 13:02:20.989,7162,7200,-38,0,"Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,discomfort,2025-12-16 13:02:22.355,7163,7200,-37,0,"Real world, busy/mixed backdrop",false
1050,ARO,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-12-16 13:02:25.102,7166,7200,-34,1,"Real world, busy/mixed backdrop",false
