Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2026-01-07 14:56:51.526,559,600,-41,0,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2026-01-07 14:56:54.460,562,600,-38,1,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2026-01-07 15:06:56.927,1165,1200,-35,0,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2026-01-07 15:06:59.610,1168,1200,-32,1,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2026-01-07 15:16:54.038,1762,1800,-38,0,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,discomfort,2026-01-07 15:17:03.680,1772,1800,-28,1,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2026-01-07 15:17:07.364,1775,1800,-25,1,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2026-01-07 15:26:54.891,2363,2400,-37,0,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2026-01-07 15:27:00.386,2368,2400,-32,1,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2026-01-07 15:36:54.897,2963,3000,-37,0,"Phone screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2026-01-07 15:36:59.727,2968,3000,-32,1,"Phone screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2026-01-07 15:46:55.516,3563,3600,-37,0,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,discomfort,2026-01-07 15:47:00.727,3569,3600,-31,0,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2026-01-07 15:47:03.864,3572,3600,-28,1,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2026-01-07 15:56:58.954,4167,4200,-33,0,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2026-01-07 15:57:02.703,4171,4200,-29,1,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2026-01-07 16:06:54.810,4763,4800,-37,0,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2026-01-07 16:06:58.523,4766,4800,-34,1,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2026-01-07 16:16:54.048,5362,5400,-38,0,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,discomfort,2026-01-07 16:16:57.043,5365,5400,-35,0,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2026-01-07 16:17:00.477,5368,5400,-32,1,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2026-01-07 16:26:55.834,5964,6000,-36,0,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2026-01-07 16:26:58.685,5967,6000,-33,1,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2026-01-07 16:36:59.024,6567,6600,-33,0,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2026-01-07 16:37:03.801,6572,6600,-28,1,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2026-01-07 16:46:51.426,7159,7200,-41,0,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,discomfort,2026-01-07 16:46:55.676,7164,7200,-36,0,"Glasses screen",false
3008,WIL,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2026-01-07 16:46:57.993,7166,7200,-34,1,"Glasses screen",false
