Participant ID,Timestamp,Global Time (seconds),Note
1068,2025-12-01 10:54:42.653,547,"Glasses on but slow to pair neural band. Participant having issues."
1068,2025-12-01 11:13:22.237,1666,"Participant able to pair neural band. Working through instructions."
1068,2025-12-01 11:20:16.963,2081,"Participant states it’s “pretty cool”."
1068,2025-12-01 11:20:28.223,2092,"Navigating through tutorials."
1068,2025-12-01 11:21:33.372,2157,"Participant completes first activity (minutes 0 - 45) on grey couch."
1068,2025-12-01 11:23:49.091,2293,"Participant uses hand gestures with arm relaxed by her side and slightly lifted."
1068,2025-12-01 11:25:53.931,2418,"Participant feels comfortable with the device."
1068,2025-12-01 11:27:55.267,2539,"Participant moved the red flower vase on the table in front of her to the side, stating it makes it easier for her to see. She can see even with the vase in front of her but feels like the view is clearer without it there."
1068,2025-12-01 11:28:55.633,2600,"Participant has completed setup and tutorials. Moved on to hypertrail game."
1068,2025-12-01 11:29:08.199,2612,"Participant moved to dark green chair."
1068,2025-12-01 11:33:31.879,2876,"Notes view is pretty clear, no difference in experience between grey couch and dark green chair."
1068,2025-12-01 11:39:10.903,3215,"Participant states game is getting boring but does not bother her eyes."
1068,2025-12-01 11:48:27.746,3772,"Participant switched to light green chair."
1068,2025-12-01 11:50:23.587,3888,"Participant video called moderator on WhatsApp. When moderator picked up, audio came through the phone. However, after a few seconds audio and video switched to glasses."
1068,2025-12-01 11:52:36.797,4021,"Participant adjusts glasses about once every 15-20 minutes."
1068,2025-12-01 12:02:13.775,4598,"Participant moved glasses with her hand and inadvertently turned off her video at the end."
1068,2025-12-01 12:04:05.057,4709,"Participant moved to grey couch."
1068,2025-12-01 12:09:05.375,5009,"Participant states she is a visual learner. She likes that the glasses speak to her but also likes to scroll and read the answers given."
1068,2025-12-01 12:22:07.520,5791,"Participant switched to dark green chair."
1068,2025-12-01 12:36:51.057,6675,"Participant states she can see well. No issues with the various backgrounds, the specific color of the red vase was the only problem for her."
