Participant ID,Timestamp,Global Time (seconds),Note
1068,2025-12-01 14:17:32.720,92,"Participant begins session on the grey couch. Moves around to take pictures and videos."
1068,2025-12-01 14:37:06.663,1266,"Participant has attempted to open the video camera multiple times but Meta is giving responses stating that it cannot do that. Participant appears frustrated."
1068,2025-12-01 14:39:18.670,1398,"Participant states that glasses said that they are hot and need to cool. Participant took off glasses for approximately 1 second. Put them back on immediately."
1068,2025-12-01 14:39:54.507,1434,"Participant states glasses don’t feel physically hot. Decided to sit down and not question Meta for a few minutes."
1068,2025-12-01 14:41:49.753,1549,"Waited about two minutes. Had Meta read message reply, Meta did not have any more issues."
1068,2025-12-01 14:47:14.865,1874,"Participant has moved to dark green chair."
1068,2025-12-01 14:50:04.636,2044,"Participant having trouble getting back to the home menu, wants to adjust volume."
1068,2025-12-01 14:52:36.735,2196,"Tends to look downward when asking Meta questions during scavenger hunt."
1068,2025-12-01 15:00:17.207,2657,"Participant shakes head as she asks Meta twice to read the words on a poster she has just taken a picture of. Meta states it needs context. Participant states it is a little bit frustrating because she knows it can read it."
1068,2025-12-01 15:18:00.476,3720,"Participant has moved back to the grey couch."
1068,2025-12-01 15:22:54.276,4014,"Participant not able to change volume with hand gestures. Used phone button."
1068,2025-12-01 15:23:52.495,4072,"Participant states listening to music feels “like it should feel”."
1068,2025-12-01 15:26:59.239,4259,"Participant noted glasses are low on battery."
1068,2025-12-01 15:29:40.561,4420,"Participant states glasses are on 5% now."
1068,2025-12-01 15:34:40.964,4720,"Participant is bobbing her head along with the music."
1068,2025-12-01 15:46:15.404,5415,"Participant took glasses off because they died."
1068,2025-12-01 15:47:42.591,5502,"Participant setting up new pair of glasses."
1068,2025-12-01 15:49:06.566,5586,"Participant going to the bathroom"
1068,2025-12-01 15:49:46.465,5626,"Participant able to start device just prior to leaving for bathroom break about 1 minute ago."
1068,2025-12-01 15:56:02.018,6001,"2Y0YBB0H4M0001 is new glasses ID. Did not change neural band."
1068,2025-12-01 15:58:21.801,6141,"Participant switched to light green chair."
