Participant ID,Timestamp,Global Time (seconds),Note
1029,2025-12-01 14:16:39.224,346,"While taking pictures and send pictures. Meta was taking a while to send the images."
1029,2025-12-01 14:17:55.013,422,"While taking the images, the camera froze"
1029,2025-12-01 14:20:15.556,563,"Meta can only send up to 15 second videos on WhatsApp"
1029,2025-12-01 14:21:50.907,658,"The camera is freezing but still, able to take pictures."
1029,2025-12-01 14:28:08.367,1036,"The camera is taking a picture, then freezing and once the participant wants to take a new phone, it takes. Photo of the old view."
1029,2025-12-01 14:29:02.082,1089,"The picture quality on the camera was better before and not it is decreasing."
1029,2025-12-01 14:32:19.837,1287,"The overhead lighting is starting to create distracting glare."
1029,2025-12-01 14:46:39.023,2146,"While asking meta questions, it takes a while to reply."
1029,2025-12-01 14:49:41.108,2328,"While asking meta for specific steps on a recipe, it was loading up some pop-up screens  that are not loading."
1029,2025-12-01 15:10:13.525,3561,"Meta is taking pictures at its own"
1029,2025-12-01 15:20:58.158,4205,"Glasses turned off but still on face. Switching glasses because battery died"
1029,2025-12-01 15:27:27.858,4595,"Switched glasses to 2Y0YW14H590011"
1029,2025-12-01 15:32:25.122,4892,"The changing the glasses took bit about 10 minutes."
1029,2025-12-01 15:37:50.180,5217,"The sounds quality is very good and noise Canceling works very well that the participants can her when we ask them questions."
1029,2025-12-01 15:44:07.984,5595,"While participant was asking a few questions, it would stop and cut them off."
1029,2025-12-01 15:48:13.205,5840,"Meta is having a hard time picking up the questions."
1029,2025-12-01 15:51:37.988,6045,"Participant is having hard time with ask questions multiple times in order for it to register."
1029,2025-12-01 15:57:37.408,6405,"At the end of the map activity meta froze and then, started talking about one of the last few subjects."
