Participant ID,Timestamp,Global Time (seconds),Note
1068,2025-12-03 09:32:47.326,293,"In the beginning of the session instagram was taking a while to load up the video on glasses."
1068,2025-12-03 09:36:32.633,519,"While watching reels on Instagram through the glasses it took multiple seconds to get for the video to buffer."
1068,2025-12-03 09:40:37.003,763,"Eleven minutes into the protocol the video on instagram turned off."
1068,2025-12-03 09:44:28.728,995,"After the issue of having no video but maintaining the sound, our participant put meta to sleep and then woke up the device. 

That seemed to have work."
1068,2025-12-03 09:49:01.155,1267,"18 minutes into the protocol the issue of having sound but not any media persisted."
1068,2025-12-03 09:58:19.875,1826,"An ongoing issue that we ran into would be that meta would just freeze and even double tapping to put into sleep would not work."
1068,2025-12-03 10:17:15.157,2961,"At the 45 min mark, the meta band and the glasses were not communicating with each other."
1068,2025-12-03 10:19:21.068,3087,"The sound, but no video issue is persisting. Through the second part of the instagram task."
1068,2025-12-03 10:31:26.604,3813,"While switching activities, participant needed to put the display to sleep. But the action of double tapping was not working."
1068,2025-12-03 10:32:56.657,3903,"There is not issues while watching the instagram videos, on the phone screen."
1068,2025-12-03 10:52:42.613,5089,"While switching back to watching reels on glasses. Instagram is not loading up the videos."
1068,2025-12-03 10:57:08.579,5354,"Glasses, are having an issue with watching the instagram video which is causing the app to go back to homescreen."
1068,2025-12-03 11:00:15.746,5542,"The instagram issue with the glasses. Was fixed by turning the glasses on and off while participant had them on."
1068,2025-12-03 11:01:54.048,5640,"The main issue with instagram crashing and going to to the screen happens 5 different times I’ve before the issue was resolved."
1068,2025-12-03 11:05:45.486,5871,"Participant states that any time is ask them a question, the video just freezes."
1068,2025-12-03 11:06:10.309,5896,"The video is freezing and then coming back after 20 secounds."
1068,2025-12-03 11:09:12.701,6079,"Every 20 minutes we had the participant move to another position in the room."
