Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1015,RO,Gen 2 Glasses,Capture & Share,3,1,misc,2025-11-19 12:11:44.015,558,600,-42,0,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,eyestrain,2025-11-19 12:11:45.552,559,600,-41,1,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,misc,2025-11-19 12:21:47.675,1161,1200,-39,0,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,eyestrain,2025-11-19 12:21:49.041,1163,1200,-37,1,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,misc,2025-11-19 12:31:43.643,1757,1800,-43,0,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,discomfort,2025-11-19 12:31:45.043,1759,1800,-41,0,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,eyestrain,2025-11-19 12:31:46.760,1761,1800,-39,1,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,misc,2025-11-19 12:41:46.942,2361,2400,-39,0,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,eyestrain,2025-11-19 12:41:48.839,2363,2400,-37,1,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,misc,2025-11-19 12:51:46.211,2960,3000,-40,0,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,eyestrain,2025-11-19 12:51:47.475,2961,3000,-39,1,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,misc,2025-11-19 13:01:44.366,3558,3600,-42,0,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,discomfort,2025-11-19 13:01:45.833,3560,3600,-40,0,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,eyestrain,2025-11-19 13:01:47.248,3561,3600,-39,1,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,misc,2025-11-19 13:11:47.967,4162,4200,-38,0,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,eyestrain,2025-11-19 13:11:49.151,4163,4200,-37,1,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,misc,2025-11-19 13:21:49.639,4763,4800,-37,0,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,eyestrain,2025-11-19 13:21:51.107,4765,4800,-35,1,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,misc,2025-11-19 13:31:45.398,5359,5400,-41,0,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,discomfort,2025-11-19 13:31:46.761,5361,5400,-39,0,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,eyestrain,2025-11-19 13:31:48.078,5362,5400,-38,1,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,misc,2025-11-19 13:41:44.954,5959,6000,-41,0,"Glasses screen, Phone screen",false
1015,RO,Gen 2 Glasses,Capture & Share,3,1,eyestrain,2025-11-19 13:41:46.208,5960,6000,-40,1,"Glasses screen, Phone screen",false
