Participant ID,Timestamp,Global Time (seconds),Note
3012,2026-01-28 12:53:59.040,558,"Participant notices that Meta cuts off their voice command message fate a slight pause"
3012,2026-01-28 12:56:21.884,701,"Participant getting slightly frustrated with Meta as it cuts off their voice command message after every slight pause. This participant has a slower cadence when speaking so they must repeat the Hey Meta voice prompt and repeat message quickly"
3012,2026-01-28 13:01:18.639,998,"Chats in WhatsApp appear out of order on the phone. Messages received at an earlier time appear after messages sent in response"
3012,2026-01-28 13:26:09.589,2489,"Participant wonders how to make Meta stop talking about current information request"
3012,2026-01-28 13:48:50.183,3849,"Participant says they feel inclined to close their left eye to increase rhe clarity of the screen"
3012,2026-01-28 13:50:10.430,3930,"Participant says that colors on the display appear more accurate and easily discernible between shades of the same color while viewing image instructions indoors vs outdoors"
3012,2026-01-28 13:53:48.510,4148,"Participant expresses slight annoyance by the timing that the display takes to turn off, says it is too quick"
3012,2026-01-28 13:58:15.269,4415,"Wishes he could zoom on Lego diagrams in display to better see small inset. Also the light green and dark green (and same for oranges and blues) look similar in diagrams, although the blues are slightly easier to differentiate."
3012,2026-01-28 14:02:32.745,4672,"Participant looking off to the side when viewing image instructions then looking back toward Lego pieces"
3012,2026-01-28 14:28:20.866,6220,"Participant says that the darker orange color leans more red than orange when looking at Lego instructions on WhatsApp images"
