Participant ID,Timestamp,Global Time (seconds),Note
3012,2026-01-26 10:42:05.294,228,"Participant scrolled through setup glasses menu and accurately selected the MR glasses and neural band without mistakenly clicking the Gen2 option. Normally, PTs will choose the first option without scrolling all the way through"
3012,2026-01-26 10:42:30.169,253,"Participant was slightly hesitant and unsure if they were selecting the correct glasses"
3012,2026-01-26 10:44:13.300,356,"Participant was unsure where to look for LED pulsing light and did not immediately see the blinking LED until I assisted them in locating it on the MR glasses"
3012,2026-01-26 10:45:05.297,408,"After successfully locating LED light, PT was able to successfully move forward with pairing process"
3012,2026-01-26 10:46:53.698,516,"When reading neural band pairing instructions, participant had a difficult time finding button on band"
3012,2026-01-26 10:57:39.234,1162,"Participant is seeing MR display on glasses but continues adjusting and looking around saying the screen is not located where they would like it"
3012,2026-01-26 11:01:06.029,1369,"Participant believes that set up instructions have been clear and helpful"
3012,2026-01-26 11:13:08.135,2091,"Participant was unable to submit last survey question before time ran out but their answers were:

Glasses Screen
Real World/Busy Backdrop"
3012,2026-01-26 11:13:48.037,2131,"Participant taking longer time to answer survey questions as they require reading glasses but is still able to read information with enough time to concentrate"
3012,2026-01-26 11:15:21.093,2224,"Participant notices that hand gestures are generally responsive and says Hypertrail is helping them get the hang of them"
3012,2026-01-26 11:19:47.577,2490,"Participant focusing gaze on brown coffee table since they say it provides a flat and solid background that does not interfere with the screen clarity"
