Participant ID,Timestamp,Global Time (seconds),Note
3012,2026-01-27 13:41:18.764,42,"Black dashboard interior with light beige ceiling"
3012,2026-01-27 13:52:27.258,710,"Participant says that screen clarity is much better when focusing on the portion of the black dashboard that is covered by a shadow. Screen clarity while looking at windshield is very difficult to see"
3012,2026-01-27 13:57:59.574,1043,"Participant says they are not able to identify what’s happening in the external environment as they are watching content on MR display unless something catches their peripheral vision and causes them to look up and away from black dashboard"
3012,2026-01-27 13:58:13.983,1057,"2025 Hyundai Elantra"
3012,2026-01-27 14:12:07.154,1890,"Participant is not liking his experience watching reels in the car as he is feeling a bit car sick, describing it as a need to take deep breaths"
3012,2026-01-27 14:13:40.625,1984,"Participant says they much prefer watching reels on the phone over the glasses because they can see the traffic moving in the periphery of their vision which contributes to their car sickness feeling"
3012,2026-01-27 14:14:18.481,2021,"Participant says they would not be watching any form of moving content like videos on any device if they were actually on a real road trip"
3012,2026-01-27 14:14:43.454,2046,"Participant says they even avoid watching movies on planes to avoid motion sickness"
3012,2026-01-27 14:16:41.414,2164,"Participant says they feel the need to look up and straight periodically to recenter themselves since they are particularly susceptible to car sickness"
3012,2026-01-27 14:25:32.841,2696,"Participant expresses desire to be able to open map, expand it, and drag it around so that they may have a general understanding and sense about their environment"
3012,2026-01-27 14:29:19.203,2922,"Participant says they aren’t really able to explore the general area using the map in MR display because it doesn’t specify the street names or other identifiable markers. Says the app is not helpful because it only shows you the nearest location you’re requesting but not exits or other important info in a broad view"
3012,2026-01-27 14:41:28.087,3651,"Hood: 50320, 50350, 50260"
3012,2026-01-27 14:41:59.834,3683,"Dash; 29700, 29770, 29730"
3012,2026-01-27 14:42:28.595,3712,"Pass Seat: 1742, 1739, 1703"
3012,2026-01-27 14:42:57.965,3741,"Pass Window: 2209, 2378, 2409"
3012,2026-01-27 14:44:21.239,3824,"Participant feels a bit of vertigo and requested a small break from watching reels"
3012,2026-01-27 14:49:26.318,4129,"Participant took about a 5 minute break from watching content while we stopped to take lux measurements and they say that helped them feel a bit better"
3012,2026-01-27 15:11:08.833,5432,"Participant feeling a bit dizzy but does not feel like they are going to throw up"
3012,2026-01-27 15:22:12.564,6096,"Participant is glad we are switching from glasses to phone for reels because they are feeling dizzy but phone makes them feel less dizzy than glasses display"
3012,2026-01-27 15:31:42.220,6665,"Participant feels dizziness and headache and says this is the longest time spent watching videos at any one time and says they’d likely never do this"
