Participant ID,Timestamp,Global Time (seconds),Note
1033,2025-12-09 09:10:57.632,485,"Participant finds neural band slightly challenging to tighten and loosen"
1033,2025-12-09 09:16:32.950,821,"Participant’s expresses slight frustration with neural band stating, “I feel like you have to be patient and soft touching” and “you can’t get too ahead of yourself with hand gestures”"
1033,2025-12-09 09:17:38.508,886,"Participant finds that display often freezes for a few seconds"
1033,2025-12-09 09:21:06.728,1094,"Participant compares the learning curve for hand gestures to the harsh movements often performed by older generations when tapping a phone screen aggressively. Says it will become second nature but navigating through menus is ineffective sometimes"
1033,2025-12-09 09:26:24.974,1413,"Hey Meta voice activation not responsive to participant"
1033,2025-12-09 09:29:01.589,1569,"Troubleshooting method 1: After putting display to sleep and waking it up again, Meta was not responsive to participant with voice command"
1033,2025-12-09 09:29:50.636,1618,"Troubleshooting method 2: Checked to see if Hey Meta voice commands were active in app and they were. Attempted to connect in Bluetooth again"
1033,2025-12-09 09:30:49.852,1678,"Troubleshooting method 3: Turned glasses on and off, placed them back in case for few seconds and then participant put them back on. This worked"
1033,2025-12-09 09:35:09.623,1937,"Meta notices that Meta disconnects sometimes and wonders if it’s because they place hands in coat pockets"
1033,2025-12-09 09:45:30.882,2559,"Participant decides that the screen appears clearer and brighter in shaded outdoor space than in indoor artificial lighting"
1033,2025-12-09 09:48:26.444,2734,"Participant is walking around outdoor space with head/chin slightly lifted upwards. When asked why they felt inclined to do so, they could not identify the specific reason, stating “maybe it’s because they’re a little heavy”"
1033,2025-12-09 09:50:32.236,2860,"When asked follow up question with idea for why they might be lifting chin, participant still decided they didn’t know why and offered “it’s the similar to feeling of wearing those VR goggles”"
