Participant ID,Timestamp,Global Time (seconds),Note
1033,2025-12-11 09:01:35.072,666,"Switching glasses from pair 2 to pair 9 — wrong size"
1033,2025-12-11 09:11:26.638,1258,"Glasses used for vast majority of session: 4V37W24H89010K and switched occurred within first 10 minutes"
1033,2025-12-11 09:15:57.848,1529,"I’m noticing participant’s inclination is to specify which object they want Meta to capture a picture of. For example, “Hey Meta, take a picture of this snow globe I’m holding in front of me”"
1033,2025-12-11 09:33:29.734,2581,"Participant amused / slightly annoyed by Meta’s inability to recognize they are having an external conversation"
1033,2025-12-11 09:35:19.074,2690,"Participant is often interrupted by Meta who is picking up on external conversations, asking participant to clarify or explain their question when they are not asking for Meta’s insight"
1033,2025-12-11 09:36:33.268,2764,"Participant does not get to finish their sentence or request before getting interrupted by Meta, which answers newer questions in context of previous information requests"
1033,2025-12-11 09:39:14.367,2925,"Participant notices delay in Meta’s information delivery and describes it as confusing and annoying given that it reverts back to previous requests when they’re trying to move on"
1033,2025-12-11 09:40:59.090,3030,"Participant requested to use bathroom, did not take off glasses but stepped away for bathroom break"
1033,2025-12-11 09:48:40.620,3492,"Participant expresses slight frustration with Meta as it often cuts them off and predicts the end of their question before participant can finish talking"
1033,2025-12-11 09:59:58.444,4169,"Hey Meta voice activation not responsive while listening to music. Participant notices dinging noises when asking Meta to send a message but sounds like they drop before messages are sent"
1033,2025-12-11 10:10:26.652,4798,"Participant seems to have learned to be more specific and patient when asking Meta questions or following up on specific commands. More clear language and slower execution"
