Participant ID,Timestamp,Global Time (seconds),Note
1033,2025-12-09 13:06:47.542,70,"Black dashboard car interior"
1033,2025-12-09 13:07:24.292,107,"Participant expresses how difficult it is to view reels as sun is shining brightly into car"
1033,2025-12-09 13:08:57.065,200,"Participant says they can see external objects in display while watching videos, like car license plates and moving cars — distracting"
1033,2025-12-09 13:09:43.266,246,"Participant describes their susceptibility to motion sickness as a bit more than the average person but nothing major"
1033,2025-12-09 13:11:23.466,346,"Participant’s gaze is directed toward car windshield"
1033,2025-12-09 13:13:14.423,457,"Participant notices they are more accustomed to hand gestures than earlier sessions and finds that neural band is more responsive at this point"
1033,2025-12-09 13:16:57.867,681,"When asked if participant is aware of what’s happening on the road, they responded with “only when I am not focusing on the reels that I’m watching” in the MR glasses display"
1033,2025-12-09 13:52:00.149,2783,"Participant notes that audio is choppy"
1033,2025-12-09 14:06:27.272,3650,"Passenger Lux: 31860, 32790, 32780"
1033,2025-12-09 14:06:59.526,3682,"Dashboard Lux: 36080, 36070, 36090"
1033,2025-12-09 14:07:37.484,3720,"Hood Lux: 69850, 69570, 69370"
1033,2025-12-09 14:08:19.083,3762,"Passenger Window Lux: 23030, 23580, 23820"
1033,2025-12-09 14:17:38.943,4322,"Participant is not reporting any motion sickness and says they feel completely fine at this point"
1033,2025-12-09 14:29:56.493,5059,"Participant realizes it is much easier to see videos on MR display while directing gaze toward black dashboard"
1033,2025-12-09 14:40:07.077,5670,"Battery at 15%"
1033,2025-12-09 14:40:41.161,5704,"Participant notices glasses start to slow down and experience issues when battery runs low"
