Participant ID,Timestamp,Global Time (seconds),Note
1084,2026-01-15 13:22:27.609,192,"Participant is completely unclear what the camera is actually capturing and picked up phone to see the image they had taken before sending"
1084,2026-01-15 13:26:14.569,419,"Participant gained appreciation for the visual confirmation they had before sending images while using the MR glasses while the gen2 glasses feel less comfortable in this situation"
1084,2026-01-15 13:27:35.118,499,"Participant says it is clear when an image is captured through auditory confirmation"
1084,2026-01-15 13:31:01.824,706,"Participant took a look at images and videos they sent in WhatsApp and was not expecting the results"
1084,2026-01-15 13:31:42.271,747,"Images were more zoomed out and expansive than expected"
1084,2026-01-15 13:32:26.620,791,"Main subject appeared off centered when participant expected a more centered image"
1084,2026-01-15 13:46:57.169,1662,"Participant feels that gen2 glasses are noticeably lighter than MR display glasses"
1084,2026-01-15 13:48:27.720,1752,"Participant feels less physical pressure on nose bridge with Gen2 glasses"
1084,2026-01-15 14:11:00.339,3105,"Participant often forgets they have to activate Meta with Hey Meta when asking follow-up questions"
1084,2026-01-15 14:32:48.737,4413,"Participant’s text messages and responses appear earlier than “earlier” timestamped messages"
1084,2026-01-15 14:48:04.112,5328,"Participant continues to lift glasses off of nose bridge and when I ask if the glasses are bothering them, the participant responds with “Yes, I want to take them off”"
