Participant ID,Timestamp,Global Time (seconds),Note
1084,2026-01-14 09:52:39.953,821,"Participant received verbal notification about incoming WhatsApp message but when they asked Meta to respond to the message and Meta was unable to process the request"
1084,2026-01-14 09:53:59.220,900,"I sent another WhatsApp message and this time, the participant specified the contact to respond to but it loaded for a while then reset and did not respond to request"
1084,2026-01-14 09:54:39.426,940,"Although the contact was saved prior to task, Meta identifies message sender as unnamed contact"
1084,2026-01-14 09:57:47.066,1128,"I believe Meta has not updated new contact since last bring connected to the glasses so I’m reconnecting WhatsApp"
1084,2026-01-14 10:01:28.783,1349,"Having trouble connecting WhatsApp"
1084,2026-01-14 10:05:50.605,1611,"Factory resetting the glasses fixed thus issue"
1084,2026-01-14 10:09:53.888,1855,"Meta is not responsive to participant asking it to respond to a contact in WhatsApp even after reconnecting WhatsApp and factory resetting the glasses"
1084,2026-01-14 10:13:47.248,2088,"Participant was scrolling through requested information on display but was unable to access every item on display as it disappeared before"
1084,2026-01-14 10:17:43.790,2324,"Participant would appreciate if information that Meta verbalizes when responding to requests for information was shared similar to live captions in a video or highlighted sentences as it talks since sentences get cut off with ellipses"
1084,2026-01-14 10:20:29.019,2490,"Participant notices that much of the information they’re requesting gets lost after clicking one option in a list and not the other options"
1084,2026-01-14 10:44:59.171,3960,"WhatsApp is being buggy, will open app then kick user out to main menus"
1084,2026-01-14 10:52:47.134,4428,"Factory resetting glasses helped and WhatsApp is now opening"
1084,2026-01-14 10:57:05.103,4686,"Participant says they must use a solid background to help them see the images in WhatsApp much clearer but says this slightly strains their neck as they must position it in that direction"
1084,2026-01-14 11:37:01.904,7083,"Participant struggled to identify details in WhatsApp images like the position of the Lego piece on the Dinosaur which they then expressed a desire to zoom in"
1084,2026-01-14 11:38:21.453,7162,"Participant says details are not very clear and they must really focus to make it out"
