Participant ID,Timestamp,Global Time (seconds),Note
1084,2026-01-13 09:41:48.268,279,"Participant says screen clarity is “actually pretty good” in the outdoor setting under shady conditions"
1084,2026-01-13 09:46:38.926,570,"Participant found that hand gestures were not generally responsive so they adjusted their wristband which led to gestures responding more quickly"
1084,2026-01-13 09:48:19.065,670,"Participant pleasantly surprised by clarity of screen when standing in sunny parts of outdoor setting"
1084,2026-01-13 09:50:10.825,782,"Participant says they’re unsure why but the clarity of screen is “actually better” today compared to yesterday in the indoor environment. And is impressed considering they are standing in the sun"
1084,2026-01-13 10:03:34.856,1586,"Participant was performing zoom in hand gesture and repeating it but says they were testing the zoom capability, attempting to max it out"
1084,2026-01-13 10:06:56.247,1787,"Participant noticed that neural band buzzed when pinching fingers together, signaling the activation of the zoom feature which they say is helpful in identifying the the gesture worked but says they would be impressed if the band did not have to buzz"
1084,2026-01-13 10:16:35.677,2366,"Participant’s initial impressions in the indoor setting was that MR glasses are generally safer when stationary but has been proven “wrong” by the exploration of the outdoor setting."
1084,2026-01-13 10:18:51.578,2502,"Participant is able to perceive external environment while focusing eyes on screen, especially from their left eye since it’s less focused on right side where screen is located"
1084,2026-01-13 10:20:27.389,2598,"Participant would appreciate the ability to move location of screen or size of it to fit needs for that particular moment"
1084,2026-01-13 10:23:51.467,2802,"Participant realizes that camera is on the left side and not the right side which they had previously believed until they were attempting to capture an image of an object that was stationed on the left side of their body"
1084,2026-01-13 10:25:53.092,2924,"Participant asked Meta to send last 7 images but Meta was not able to perform that request which caused participant to wonder why"
1084,2026-01-13 10:32:24.909,3316,"Participant notices that when looking at dark blue object while direct sunlight is hitting the glasses, the object looks purple"
