Participant ID,Timestamp,Global Time (seconds),Note
1084,2026-01-12 11:37:04.280,56,"User started open box activity while seated on the couch."
1084,2026-01-12 11:38:03.306,115,"Meta Ai app was already opened. User is beginning to figure out how to pair the glasses to the phone."
1084,2026-01-12 11:39:14.875,186,"User thought the button would be at the top of the lenses “because of the angle” but found the capture button on the glasses arm."
1084,2026-01-12 11:40:56.304,288,"User couldn’t find led light on the glasses. Found the toggle which turned on the led to continue pairing. User felt a buzzing."
1084,2026-01-12 11:42:16.346,368,"User got excited when the glasses paired with little difficulty. Now beginning to pair the band."
1084,2026-01-12 11:43:44.182,455,"User paired the band and is following the tutorial on the phone to put on the band and learn how to use it."
1084,2026-01-12 11:48:22.589,734,"User has put on glasses and is starting the tutorial on the MR Display."
1084,2026-01-12 11:50:33.512,865,"User is connecting apps without difficulty. All apps are connected to the glasses."
1084,2026-01-12 11:54:45.810,1117,"User is learning the neuraband gestures and is picking up the controls easily."
1084,2026-01-12 11:56:35.725,1227,"User is practicing gestures with arm up at a perpendicular angle, elbow resting on the edge of the couch."
1084,2026-01-12 11:57:10.097,1261,"User is looking down and slightly to their left. Almost cross eyed but not quite."
1084,2026-01-12 11:58:34.835,1346,"User said the tutorial on the MR Display was stuck for a couple minutes with a loading symbol at the center of the display. It went back to normal function after a couple minutes and user continued with the tutorial."
1084,2026-01-12 12:00:37.878,1469,"User switched to the green chair to begin the Hypertrail game activity. Out of box pairing, set up and tutorials are complete."
