Participant ID,Timestamp,Global Time (seconds),Note
1084,2026-01-13 09:41:48.268,279,"Participant says screen clarity is “actually pretty good” in the outdoor setting under shady conditions"
1084,2026-01-13 09:46:38.926,570,"Participant found that hand gestures were not generally responsive so they adjusted their wristband which led to gestures responding more quickly"
1084,2026-01-13 09:48:19.065,670,"Participant pleasantly surprised by clarity of screen when standing in sunny parts of outdoor setting"
1084,2026-01-13 09:50:10.825,782,"Participant says they’re unsure why but the clarity of screen is “actually better” today compared to yesterday in the indoor environment. And is impressed considering they are standing in the sun"
1084,2026-01-13 10:03:34.856,1586,"Participant was performing zoom in hand gesture and repeating it but says they were testing the zoom capability, attempting to max it out"
1084,2026-01-13 10:06:56.247,1787,"Participant noticed that neural band buzzed when pinching fingers together, signaling the activation of the zoom feature which they say is helpful in identifying the the gesture worked but says they would be impressed if the band did not have to buzz"
1084,2026-01-13 10:16:35.677,2366,"Participant’s initial impressions in the indoor setting was that MR glasses are generally safer when stationary but has been proven “wrong” by the exploration of the outdoor setting."
1084,2026-01-13 10:18:51.578,2502,"Participant is able to perceive external environment while focusing eyes on screen, especially from their left eye since it’s less focused on right side where screen is located"
1084,2026-01-13 10:20:27.389,2598,"Participant would appreciate the ability to move location of screen or size of it to fit needs for that particular moment"
1084,2026-01-13 10:23:51.467,2802,"Participant realizes that camera is on the left side and not the right side which they had previously believed until they were attempting to capture an image of an object that was stationed on the left side of their body"
1084,2026-01-13 10:25:53.092,2924,"Participant asked Meta to send last 7 images but Meta was not able to perform that request which caused participant to wonder why"
1084,2026-01-13 10:32:24.909,3316,"Participant notices that when looking at dark blue object while direct sunlight is hitting the glasses, the object looks purple"
1084,2026-01-13 10:35:10.620,3481,"Meta says it is unable to start live AI"
1084,2026-01-13 10:36:18.836,3550,"Live AI notifies user to check internet connection"
1084,2026-01-13 10:43:26.729,3977,"Participant expresses desire for ability to scroll seamlessly through images sent to them in WhatsApp instead of having to click on an image to view it, click out, then scroll"
1084,2026-01-13 10:44:44.203,4055,"Participant asked me to move grey bin from their view as they build legos because they could not see screen clearly when grey bin is the backdrop"
1084,2026-01-13 10:47:44.972,4236,"Participant poking head forward and squinting as they view Lego images in WhatsApp"
1084,2026-01-13 10:51:47.658,4478,"Participant decides that discerning shade differences of the same color is difficult when viewing Lego images"
1084,2026-01-13 10:53:24.625,4575,"Participant slightly annoyed by the frequency of screen sleeping and deactivating while analyzing Lego images"
1084,2026-01-13 10:55:31.615,4702,"Participant is unclear about which image the cursor is “selecting” when scrolling through images sent to them in WhatsApp. Says the image is slightly enlarged and notices a highlighted border but says this is not very obvious to them"
1084,2026-01-13 10:59:36.267,4947,"Participant asked me how much longer left in the session. When I asked why they were curious, participant said if they could, they would choose to remove glasses as they feel generally heavy"
1084,2026-01-13 11:01:06.200,5037,"Participant says their eyes start to feel more tired as they are having to analyze images against unhelpful background. Cinderblock wall lightens images while green table is full of colorful legos"
1084,2026-01-13 11:05:33.940,5305,"Participant notices that the hand gestures don’t match expected movement. Participant compares the scrolling motion when watching reels on the phone as swiping upward = screen moves upward. On glasses, scrolling through images upward = cursor moves to images above instead of the next images down."
1084,2026-01-13 11:06:38.255,5369,"Participant attempting to zoom in on images sent in WhatsApp but zoom function actually converts to volume control"
1084,2026-01-13 11:30:11.499,6782,"Participant slightly annoyed by screen going to sleep since they lose their place in the series of images"
