Participant ID,Timestamp,Global Time (seconds),Note
1082,2026-01-14 14:28:00.591,60,"User has glasses on. Figuring out how to put on band."
1082,2026-01-14 14:28:16.989,77,"User is seated on the couch."
1082,2026-01-14 14:29:34.380,154,"User is opening up the Instagram app on the MR Display."
1082,2026-01-14 14:31:47.807,287,"User learned volume gesture controls for the first time."
1082,2026-01-14 14:32:34.290,334,"“I would freak out if I saw someone doing the volume gesture in public like ‘they need some help!’ It looks funny”"
1082,2026-01-14 14:35:36.501,516,"User goes between using both middle and pointer finger pinched with thumb to control volume but sometimes does it with only pointer finger and thumb."
1082,2026-01-14 14:37:02.787,602,"User says the screen went blank with the loading symbol and does not respond to user gestures."
1082,2026-01-14 14:37:26.396,626,"User closed the app “it’s just the frame but no picture and no sound.”"
1082,2026-01-14 14:38:25.541,685,"User is closing Instagram app and toggling the glasses off and back on to see if that will fix the issue."
1082,2026-01-14 14:40:43.799,823,"Glasses reconnected and user is opening up Instagram."
1082,2026-01-14 14:41:09.141,849,"On Instagram user sees words on the bottom and the blue circle loading in the middle."
1082,2026-01-14 14:42:37.411,937,"User said the reels just reconnected and are functions as usual."
1082,2026-01-14 14:45:43.504,1123,"User said it is buffering again on its own while user is trying to watch reels."
1082,2026-01-14 14:46:20.043,1160,"User confused a kangaroo for a dog in the display “it was far away and running.”"
1082,2026-01-14 14:48:29.702,1289,"User said reels on the glasses keeps buffering in between reels. Some play fine, some buffer for a long time."
1082,2026-01-14 14:48:44.435,1304,"User switched to watching reels on the phone screen."
1082,2026-01-14 14:49:00.146,1320,"User switched to the dark green chair."
1082,2026-01-14 14:57:31.561,1831,"User says watching reels on the phone is easier because it isn’t buffering at all like the MR Display reels were."
1082,2026-01-14 14:58:27.362,1887,"User asked if on the survey they should mark visual attention on the phone and glasses, since they are looking at the phone through the glasses or just select the phone because the MR Display isn’t on. They were told to just select phone."
1082,2026-01-14 15:06:54.635,2394,"User is switching to watching reels on the MR Display."
1082,2026-01-14 15:08:03.862,2464,"User is switching to light green chair."
1082,2026-01-14 15:09:23.854,2544,"User believes that service/internet connect is worse at the light green chair and better at the dark green chair due to perhaps proximity to the Wi-Fi. User recalls that connection wasn’t ideal during the voice call in the first session."
1082,2026-01-14 15:18:21.000,3081,"Switched glasses to pair #9. Glasses ID 2Y0YB85H4X001B
Still using the same band but new phone #9 Pauline Claire."
1082,2026-01-14 15:19:20.182,3140,"Switched glasses because the other ones were buffering too much. User couldn’t watch reels on the glasses. User tried to test the theory that it was due to location and switched back to the dark green chair. Reels still didn’t work. User decided it was the glasses. New glasses are working fine."
1082,2026-01-14 15:20:44.224,3224,"User says that when looking at the light cream curtains, the display is very dim and difficult to see. User looked at the striped carpet on the lines and said it was very overwhelming and hard to pay attention to the display. Then user looked at the dark wood table and said the display “was more vivid and easier to see. More bright and colorful so I could see it better.”"
1082,2026-01-14 15:21:27.442,3267,"User is holding hand flat against the lenses to see the reels better. About half an inch of space between the hand and the lenses."
1082,2026-01-14 15:22:16.592,3316,"The new glasses buffered again for a few seconds then went back on. User said “weird”."
1082,2026-01-14 15:24:22.674,3442,"User finds the buffering annoying but the previous pair of glasses were worse with the buffering problem."
1082,2026-01-14 15:25:04.511,3484,"User asked if there was a way to see how good the connection on the glasses are. “Like when you check the service bars on the phone.”"
1082,2026-01-14 15:27:11.367,3611,"User switched to the couch."
1082,2026-01-14 15:27:24.329,3624,"User is watching reels on the phone screen."
1082,2026-01-14 15:44:58.277,4678,"User has phone laying on the table. Sitting down, crouched over leaning forward to scroll on reels while looking down at the phone."
1082,2026-01-14 15:45:36.783,4716,"User repeatedly pushes the glasses back up as they keep sliding down their face when they look down at the phone."
1082,2026-01-14 15:47:40.739,4840,"User is switching to watching reels on the MR Display."
1082,2026-01-14 15:47:50.651,4850,"User switched to the dark green chair."
1082,2026-01-14 15:48:25.026,4885,"User notes that they prefer the dark green chair over the light green chair. Says sitting in the light green chair is higher and less comfortable."
1082,2026-01-14 15:59:17.739,5537,"User is feeling sleepy. Says they feel like dozing off."
1082,2026-01-14 16:00:46.293,5626,"User accidentally turned off reels and had to turn them back on. Had a bit of difficulty with it but eventually got them to work again."
1082,2026-01-14 16:01:47.735,5687,"User has a theory that the glasses can sense when user’s eyes are closed and that is what is causing the videos to stop."
1082,2026-01-14 16:02:19.644,5719,"User tested theory by closing eyes for 3 seconds. Proved theory false and decided the reels were probably buffering."
1082,2026-01-14 16:04:32.749,5852,"User says reels on the glasses are buffering again, wanting to switch to the phone."
1082,2026-01-14 16:07:05.717,6005,"User is switching to the couch."
1082,2026-01-14 16:08:58.293,6118,"Watching reels to phone activity begun."
1082,2026-01-14 16:25:48.803,7128,"“I prefer watching reels on the phone because there isn’t buffering “"
