Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-12 11:55:08.841,569,600,-31,0,"Phone screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-12 11:55:13.559,574,600,-26,1,"Phone screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-12 12:05:03.047,1164,1200,-36,0,"Phone screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-12 12:05:07.247,1168,1200,-32,1,"Phone screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-12 12:15:03.279,1764,1800,-36,0,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-12 12:15:15.010,1776,1800,-24,0,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-12 12:15:22.963,1784,1800,-16,1,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-12 12:25:05.384,2366,2400,-34,0,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-12 12:25:08.165,2369,2400,-31,1,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-12 12:35:01.338,2962,3000,-38,0,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-12 12:35:03.820,2964,3000,-36,1,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-12 12:45:03.843,3564,3600,-36,0,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-12 12:45:06.541,3567,3600,-33,0,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-12 12:45:12.640,3573,3600,-27,1,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-12 12:55:28.435,4189,4200,-11,0,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-12 12:55:30.751,4191,4200,-9,1,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-12 13:05:16.479,4777,4800,-23,0,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-12 13:05:19.013,4780,4800,-20,1,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-12 13:15:03.272,5364,5400,-36,0,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-12 13:15:08.252,5369,5400,-31,0,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-12 13:15:11.505,5372,5400,-28,1,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-12 13:25:05.228,5966,6000,-34,0,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-12 13:25:07.509,5968,6000,-32,1,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-12 13:35:02.181,6563,6600,-37,0,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-12 13:35:08.830,6569,6600,-31,1,"Glasses screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2026-01-12 13:45:05.019,7166,7200,-34,0,"Phone screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,discomfort,2026-01-12 13:45:14.015,7175,7200,-25,0,"Phone screen",false
1082,UGP,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2026-01-12 13:45:17.564,7178,7200,-22,1,"Phone screen",false
