Participant ID,Timestamp,Global Time (seconds),Note
1013,2025-11-10 15:31:25.153,1092,"Noted it was frustrating that videos would not send over a certain amount of seconds. Tried 21 second recording that failed"
1013,2025-11-10 15:35:35.740,1342,"Noted the video and pictures were grainy compared to what they were seeing in the real world."
1013,2025-11-10 15:38:46.495,1533,"Pt got stuck on the main screen, seemed they were scrolling incorrectly. Looked more like a click then a scroll"
1013,2025-11-10 15:46:17.304,1984,"Translation question to meta did not display answer or say it"
1013,2025-11-10 16:06:39.538,3206,"Ask meta questions had 3 different results: narration and text, just text, neither."
1013,2025-11-10 16:11:19.180,3486,"Meta did not answer question correct for how many mountain ranges AZ. Said 27 but google it and it is 210"
1013,2025-11-10 16:17:10.604,3837,"Pt asked to pick a specific song in the glasses but couldn’t select anything. Could only fast forward, pause and play"
1013,2025-11-10 16:17:39.070,3866,"Volume was not working in Spotify to start. PT could not figure out how to turn it on"
1013,2025-11-10 16:27:34.306,4461,"Spotify not connected so was not playing music. Had to reconnect"
1013,2025-11-10 16:31:52.644,4719,"Asked meta to play a specific song and kept playing the wrong songs"
1013,2025-11-10 16:33:52.939,4840,"Found out that asking meta to play a specific song led to meta playing the radio/playlist of that artist/song instead of the specific song"
1013,2025-11-10 16:35:44.358,4951,"Song pauses while message is sent and resumes when the message is sent"
1013,2025-11-10 16:38:51.038,5138,"There is one button on the Spotify screen that pt does not know what it does. Mentioned it would be nice if the button had a label when the button is highlighted to know what it does"
1013,2025-11-10 16:52:12.383,5939,"Noted that the maps may be distracting while in a car because their focus would be on the glasses instead of the road"
