Participant ID,Timestamp,Global Time (seconds),Note
1013,2025-11-11 10:20:04.081,459,"Sent a message in WhatsApp while watching a video. First message did not send what the pt said. Sent what the audio from the video said. 2nd message picked up what the pt said over the video"
1013,2025-11-11 10:23:34.730,669,"Pt turned volume down on phone and messages still picked up phone audio over participants voice"
1013,2025-11-11 10:25:32.989,787,"Pt noted it is still hard to see glasses display on light backgrounds"
1013,2025-11-11 10:29:28.914,1023,"Pt noted that last night they felt the ridge of their nose was sore"
1013,2025-11-11 10:33:34.833,1269,"PT turned the brightness all the way up on the glasses and it made it easier to see the display on lighter backgrounds"
1013,2025-11-11 10:35:38.155,1393,"Noted the motion of pinching with pointer and thumb and middle finger and thumb led to same result of going back to main screen on glasses"
1013,2025-11-11 10:40:39.532,1694,"Noted they could not see the message until after it was sent. Had no idea what was being sent"
1013,2025-11-11 10:46:24.620,2039,"Pt asked Meta AI questions and asked what type of flowers were in front of them. Meta answered incorrectly and said they were roses when they were not"
1013,2025-11-11 11:18:51.470,3986,"Wished the glasses display would stay up longer when building the legos. It went away each time they looked away"
1013,2025-11-11 11:20:04.429,4059,"Could not zoom on Lego instructions which was frustrating and very hard to see what to do"
1013,2025-11-11 11:35:19.188,4974,"Photos were not loading on glasses for Lego instructions. Had them build one set of legos with instructions on phone then will switch back to the instructions on the glasses screen to see if they loaded"
1013,2025-11-11 12:09:31.242,7026,"Pictures still did not load in whats app so had to continue Lego building on phone"
