Participant ID,Timestamp,Global Time (seconds),Note
3013,2026-01-29 13:00:39.525,269,"It took meta a few min to start taking pictures in the beginning of the session."
3013,2026-01-29 13:03:15.212,424,"The photo quality is not the best."
3013,2026-01-29 13:06:55.239,644,"I ask the participant to take their time on sending the images on WhatsApp . I would not what to overwhelm meta with a lot of images in such short time."
3013,2026-01-29 13:27:56.529,1906,"When the participant asked a question meta take a while to answer questions."
3013,2026-01-29 13:29:46.693,2016,"If the participant dose not ask the question fast enough, it will cut them off."
3013,2026-01-29 14:00:22.715,3852,"Meta is having a hard sending messages after participant asked it to."
3013,2026-01-29 14:10:53.153,4482,"Meta takes a while to respond to messages from outgoing party."
3013,2026-01-29 14:19:29.375,4999,"User touched her eyes and adjusted her glasses while waiting for a message reply"
3013,2026-01-29 14:20:39.951,5069,"User loves these glasses, she likes that these are smaller and “fit perfect to her face” and likes the features that she still gets to have"
3013,2026-01-29 14:21:24.563,5114,"User loves the music and the texting, she likes the clarity of music more on these"
3013,2026-01-29 14:24:21.335,5290,"While the participant was adjusting the volume on the Device. It took a while for the volume to adjust."
3013,2026-01-29 14:33:52.355,5862,"During the session participant states that they did not like how much meta still listen to the conversation even when they are talking to me."
