Participant ID,Timestamp,Global Time (seconds),Note
1051,2025-12-15 12:42:17.416,111,"P has started logging into Meta AI app"
1051,2025-12-15 12:47:34.495,428,"Glasses are being factory reset and repaired to the phone."
1051,2025-12-15 12:53:20.984,775,"Factory resetting band to pair to phone."
1051,2025-12-15 12:56:17.594,951,"Participant has put on glasses. Successfully paired devices."
1051,2025-12-15 12:58:20.969,1075,"Participant says the glasses feel normal and comfortable."
1051,2025-12-15 12:58:47.593,1101,"User is testing the hand gestures."
1051,2025-12-15 12:59:39.178,1153,"User is starting tutorial but hasn’t seen any graphics through the lenses yet."
1051,2025-12-15 13:02:16.023,1310,"User is connecting spotify, instagram and WhatsApp with little to no difficulty."
1051,2025-12-15 13:04:53.105,1467,"User is searching for the tutorial on the glasses. Still hasn’t seen anything on the glasses. Took a few photos using capture button on the  glasses themselves."
1051,2025-12-15 13:08:26.087,1680,"User tried holding and tapping the capture button. User said holding down on the capture button took a picture. Still can’t see any graphics through the glasses."
1051,2025-12-15 13:15:15.472,2089,"Felt a vibration in the band. It was paired but not connected earlier."
1051,2025-12-15 13:18:36.498,2290,"Participant gestures are still not registering in the glasses."
1051,2025-12-15 13:22:35.368,2529,"Switching glasses and phone to another set. Previous set was not responsive. 
New glasses are 2Y0YW14H590013"
1051,2025-12-15 13:26:18.676,2752,"Tech is continuing to be uncooperative. New set of glasses are being factory reset. User is wearing old glasses while waiting for the new ones to be fixed."
1051,2025-12-15 13:27:05.475,2799,"New glasses have been set up, switched and user is seeing the loading symbol through the glasses."
1051,2025-12-15 13:28:01.710,2855,"User sees a box in the lower part of their vision with the date on it."
1051,2025-12-15 13:29:23.445,2937,"User is visibly more excited now that tech is working. Laughing, smiling and starting to get an understanding of the hand gestures."
1051,2025-12-15 13:30:28.579,3002,"User occasionally closes one eye to see the glasses display."
1051,2025-12-15 13:31:49.448,3083,"User finished tutorial."
1051,2025-12-15 13:35:12.715,3286,"User connected Spotify, instagram and WhatsApp successfully."
1051,2025-12-15 13:37:21.085,3415,"User switched from couch to sitting on dark green chair. Beginning hypertrail game."
1051,2025-12-15 13:38:12.937,3467,"User found hypertrail and is beginning the game."
1051,2025-12-15 13:44:52.850,3866,"User left hypertrail by accident. Ended up on WhatsApp, user thinks they accidentally sent someone something. User struggled to get back to hypertrail but eventually got back to it."
1051,2025-12-15 13:45:47.233,3921,"User says controls are responding correctly to user’s gestures."
1051,2025-12-15 13:48:05.352,4059,"User states the brightness of the display is easy to see but not uncomfortable."
1051,2025-12-15 13:49:14.011,4128,"Screen shut off during hypertrail, user is unsure why."
1051,2025-12-15 13:52:12.342,4306,"User states sometimes user cannot see the maze well enough to complete the level."
1051,2025-12-15 13:52:44.400,4338,"User says the maze is more visible now but “the spikes move too fast to see them”."
1051,2025-12-15 13:57:24.574,4618,"User used “Hey Meta” to ask Meta to videocall. It started to call, then cancelled the call on its own."
1051,2025-12-15 13:57:42.603,4636,"User got a notification that the band is offline."
1051,2025-12-15 13:57:53.066,4647,"Videocall is not going through."
1051,2025-12-15 14:01:17.797,4851,"Meta called the wrong person, it is struggling to make the call to the right person. User asked meta to call and instead the glasses navigated to text messages."
1051,2025-12-15 14:01:36.443,4870,"User is able to receive calls."
1051,2025-12-15 14:02:00.069,4894,"User switched to light green chair."
1051,2025-12-15 14:02:21.610,4915,"User can see the videocall through the glasses."
1051,2025-12-15 14:07:15.199,5209,"User says the videocall is better on the glasses than on a phone."
1051,2025-12-15 14:07:45.972,5240,"User says they can see and hear the videocall really well."
1051,2025-12-15 14:11:21.500,5455,"User says using the glasses feels fine for the eyes."
1051,2025-12-15 14:21:42.042,6076,"User switched seats to the couch."
1051,2025-12-15 14:22:40.586,6134,"User likes the glasses, says they prefer the glasses over the band and the phone."
1051,2025-12-15 14:26:03.619,6337,"Switching to Meta AI scavenger hunt."
1051,2025-12-15 14:26:29.233,6363,"User is being shown pictures as apart of meta AI’s answers to questions."
1051,2025-12-15 14:31:20.129,6654,"User is scrolling through a “history thing” of prior asked questions and answers."
1051,2025-12-15 14:32:47.953,6742,"User asked a question they already know the answer to in order to test Meta AI’s accuracy in its answers."
1051,2025-12-15 14:33:45.965,6800,"User does not believe all answers are correct. User asked about the winner of a sports championship and Meta Ai answered a team that won in recent previous years."
1051,2025-12-15 14:34:50.294,6864,"AI answered the wrong team, then user asked when the correct team won, AI gave the correct answer, which conflicts to the answer given to the previous question. Inconsistent in accurate answers from meta AI."
