Participant ID,Timestamp,Global Time (seconds),Note
1050,2025-12-18 10:48:12.124,186,"The user is watching the video"
1050,2025-12-18 10:48:39.513,213,"User’s glasses did not announce the notification"
1050,2025-12-18 10:52:06.740,420,"Since the video is from the same chat, the message announced notifications did not work"
1050,2025-12-18 10:54:15.900,549,"User did hear the message notification when the WhatsApp was closed and user was able to reply by saying hey meta"
1050,2025-12-18 10:56:04.249,658,"Meta stops listening in middle of user’s sentence"
1050,2025-12-18 10:57:32.320,746,"User has to unpause the video every time after replying to the message"
1050,2025-12-18 10:58:23.039,796,"User have to repeat the message twice to be able to send the message"
1050,2025-12-18 11:00:10.593,904,"The video paused and unpaused on its own but didn’t send the message"
1050,2025-12-18 11:01:41.526,995,"Meta is not responding to user’s request"
1050,2025-12-18 11:02:44.288,1058,"The video now lowered the voice when said hey meta"
