Participant ID,Timestamp,Global Time (seconds),Note
1082,2026-01-14 11:16:48.532,73,"User is seated on the couch, begin watching YouTube activity."
1082,2026-01-14 11:17:30.481,115,"Glasses are connected without any issues so far. No need to unpair or reset glasses. User will be watching YouTube on the phone while messaging on WhatsApp."
1082,2026-01-14 11:22:33.394,418,"Glasses closed caption feature on YouTube is not working. Have to watch YouTube on the phone with captions on the phone while messaging back and forth on WhatsApp through the glasses."
1082,2026-01-14 11:23:29.594,474,"User notes that when navigating to the app on the glasses, WhatsApp opens, then “kicks out” user to the homepage repeatedly. User can’t read messages or navigate WhatsApp manually using the glasses display."
1082,2026-01-14 11:24:03.005,508,"User is now using voice commands to message back and forth through WhatsApp."
1082,2026-01-14 11:26:00.749,626,"User can’t see the whole message that was sent due to not being able to navigate through the app. User is asking Meta to read the entire message aloud in order to give a proper response."
1082,2026-01-14 11:27:35.570,720,"“She only heard a little bit of what I said” referring to using Hey Meta to formulate and send messages."
1082,2026-01-14 11:28:48.994,794,"User is struggling to get a message formulated, user wanted to ask meta to rewrite a message. It could not do that so user asked to delete message and a separate command to start a new message."
1082,2026-01-14 11:30:00.936,866,"Video pauses automatically when in the process of messaging, however user is playing the video by pressing the play button on the phone."
1082,2026-01-14 11:33:06.162,1051,"User is reading messages on the phone screen before using glasses to respond to the messages."
1082,2026-01-14 11:39:50.815,1456,"At the beginning of the session, user did struggle figuring out how to put on the band. Put it on with the line facing outward but quickly corrected it at the start of the activity."
1082,2026-01-14 11:42:12.856,1598,"User attempted to formulate a long message, it cut her off after about 3 sentences. User got put off by this but sent the first message and finished the thought in a second message."
1082,2026-01-14 11:43:33.161,1678,"User finished the video and is starting another video but preferred to complete the action on the phone than on the glasses."
1082,2026-01-14 11:46:12.816,1838,"“Video was interesting but user couldn’t read full messages on the glasses so using the phone was helpful.”"
1082,2026-01-14 11:47:43.266,1928,"“When a message came through, the YouTube video’s sound lowered but I think it would be bette if it stopped so I don’t have to rewind to the parts I missed”"
1082,2026-01-14 11:48:21.236,1966,"Messages did not read aloud but user could see parts of the message on the display."
1082,2026-01-14 11:49:48.315,2053,"Messages pop up with a notification bar on the display but not the entire message."
1082,2026-01-14 11:51:19.219,2144,"User wishes the notifications could display differently on the display so that messages could be read aloud if the person chooses it to. Notes that a simple “message alert” could be useful in instances like driving when the user doesn’t want to be distracted."
1082,2026-01-14 11:52:07.086,2192,"Switching activities to meta Ai scavenger hunt. Switched seating to the dark green chair."
1082,2026-01-14 11:52:54.434,2239,"User also mentioned that when formulating messages, sometimes the glasses could hear other voices (besides the user) and would transcribe those conversations."
1082,2026-01-14 11:58:48.193,2593,"User is excited that Meta AI mentioned a museum in the area that user hasn’t heard of. It gave user the hours, price of admission, the address and rating. User read through the text provided by Ai on the display. Found it useful."
1082,2026-01-14 12:00:46.804,2712,"User lost the MetaAi. It disappeared and stopped responding."
