Participant ID,Timestamp,Global Time (seconds),Note
1082,2026-01-14 14:28:00.591,60,"User has glasses on. Figuring out how to put on band."
1082,2026-01-14 14:28:16.989,77,"User is seated on the couch."
1082,2026-01-14 14:29:34.380,154,"User is opening up the Instagram app on the MR Display."
1082,2026-01-14 14:31:47.807,287,"User learned volume gesture controls for the first time."
1082,2026-01-14 14:32:34.290,334,"“I would freak out if I saw someone doing the volume gesture in public like ‘they need some help!’ It looks funny”"
1082,2026-01-14 14:35:36.501,516,"User goes between using both middle and pointer finger pinched with thumb to control volume but sometimes does it with only pointer finger and thumb."
1082,2026-01-14 14:37:02.787,602,"User says the screen went blank with the loading symbol and does not respond to user gestures."
1082,2026-01-14 14:37:26.396,626,"User closed the app “it’s just the frame but no picture and no sound.”"
1082,2026-01-14 14:38:25.541,685,"User is closing Instagram app and toggling the glasses off and back on to see if that will fix the issue."
1082,2026-01-14 14:40:43.799,823,"Glasses reconnected and user is opening up Instagram."
1082,2026-01-14 14:41:09.141,849,"On Instagram user sees words on the bottom and the blue circle loading in the middle."
1082,2026-01-14 14:42:37.411,937,"User said the reels just reconnected and are functions as usual."
1082,2026-01-14 14:45:43.504,1123,"User said it is buffering again on its own while user is trying to watch reels."
1082,2026-01-14 14:46:20.043,1160,"User confused a kangaroo for a dog in the display “it was far away and running.”"
1082,2026-01-14 14:48:29.702,1289,"User said reels on the glasses keeps buffering in between reels. Some play fine, some buffer for a long time."
1082,2026-01-14 14:48:44.435,1304,"User switched to watching reels on the phone screen."
1082,2026-01-14 14:49:00.146,1320,"User switched to the dark green chair."
1082,2026-01-14 14:57:31.561,1831,"User says watching reels on the phone is easier because it isn’t buffering at all like the MR Display reels were."
