Participant ID,Timestamp,Global Time (seconds),Note
2003,2025-11-13 13:40:39.285,89,"Participant first took a picture, then opened WhatsApp and asked WhatsApp to send the picture. Didn’t work, meta took his command as dictation,"
2003,2025-11-13 13:41:27.536,137,"Took a picture and asked meta to send that picture to moderator. Meta was able to send picture."
2003,2025-11-13 13:42:30.300,200,"Told meta to take a picture of a book. Asked meta if it could send picture to moderator. Didn’t pick it up the first time. Asked again. Meta sent image."
2003,2025-11-13 13:43:26.290,256,"Took image of jack o lantern. Asked meta to send picture and believes it did."
2003,2025-11-13 13:44:15.880,305,"When he goes into what’s app app on phone, it’s not clear that all the pictures have been sent. Only one sent picture shows up in the messages thread on iPhone."
2003,2025-11-13 13:45:03.331,353,"Participant realized he needed to open the message thread to see prior pictures that were sent."
2003,2025-11-13 13:45:31.676,381,"Took a picture of something else and was able to send it to moderator."
2003,2025-11-13 13:47:36.499,506,"Asked meta if he could see all the pictures he’s taken in the last 20 minutes. Meta corrected him and told him how to ask. Participant said “hey meta, show me my photos”.  Meta told participant to go to meta AI app. Participant navigated to app. Asked meta “hey meta where are you hiding the ai app” because he couldn’t find photos."
2003,2025-11-13 13:48:15.084,545,"Meta said does not have direct access to phones content while participant was looking for photos to view."
2003,2025-11-13 13:49:52.680,642,"Asked Meta to take pictures of pumpkin. Prompted meta multiple times to send photos to moderator, meta having trouble picking up command. Asked meta to show the photo that it just sent. Asked same question. Meta is unable to show photos. Participant is unsure if meta can’t show it or if it is slow."
