Participant ID,Timestamp,Global Time (seconds),Note
2003,2025-11-13 13:40:39.285,89,"Participant first took a picture, then opened WhatsApp and asked WhatsApp to send the picture. Didn’t work, meta took his command as dictation,"
2003,2025-11-13 13:41:27.536,137,"Took a picture and asked meta to send that picture to moderator. Meta was able to send picture."
2003,2025-11-13 13:42:30.300,200,"Told meta to take a picture of a book. Asked meta if it could send picture to moderator. Didn’t pick it up the first time. Asked again. Meta sent image."
2003,2025-11-13 13:43:26.290,256,"Took image of jack o lantern. Asked meta to send picture and believes it did."
2003,2025-11-13 13:44:15.880,305,"When he goes into what’s app app on phone, it’s not clear that all the pictures have been sent. Only one sent picture shows up in the messages thread on iPhone."
2003,2025-11-13 13:45:03.331,353,"Participant realized he needed to open the message thread to see prior pictures that were sent."
2003,2025-11-13 13:45:31.676,381,"Took a picture of something else and was able to send it to moderator."
2003,2025-11-13 13:47:36.499,506,"Asked meta if he could see all the pictures he’s taken in the last 20 minutes. Meta corrected him and told him how to ask. Participant said “hey meta, show me my photos”.  Meta told participant to go to meta AI app. Participant navigated to app. Asked meta “hey meta where are you hiding the ai app” because he couldn’t find photos."
2003,2025-11-13 13:48:15.084,545,"Meta said does not have direct access to phones content while participant was looking for photos to view."
2003,2025-11-13 13:49:52.680,642,"Asked Meta to take pictures of pumpkin. Prompted meta multiple times to send photos to moderator, meta having trouble picking up command. Asked meta to show the photo that it just sent. Asked same question. Meta is unable to show photos. Participant is unsure if meta can’t show it or if it is slow."
2003,2025-11-13 13:50:37.393,687,"Participant again asked Meta to show picture he just sent, Meta is unable to. Asked “hey meta do you know how to take a photo”."
2003,2025-11-13 13:51:32.446,742,"Participant asked to see the photos in meta AI. Meta said pictures are in phone and case doesn’t have tracking capabilities."
2003,2025-11-13 13:51:53.651,763,"Participant started session standing, is now sitting in dark green chair."
2003,2025-11-13 13:53:13.730,843,"Participant asked Meta to “show me the AI” Meta told participant to go to apps on phone. Participant will now try to take a video."
2003,2025-11-13 13:53:29.047,859,"Tried to take a video using the capture button and asked meta to send it but meta did not respond."
2003,2025-11-13 13:55:17.236,967,"Asked Meta how to take a video. Meta did not respond."
2003,2025-11-13 13:56:29.983,1040,"Meta is not responding to questions. Participant clicked capture button and Meta to take a picture."
2003,2025-11-13 13:57:40.194,1110,"Participant asked meta to send picture three times, meta took a while to pick up the command."
2003,2025-11-13 13:58:19.925,1149,"Asked Meta to help with seeing and sending photos. Meta recommended checking settings and internet. Participant asked Meta “so you don’t think it’s your fault”. Meta did not respond."
2003,2025-11-13 13:59:31.182,1221,"Asked meta to show the last picture he took. still unable to see last picture."
2003,2025-11-13 14:00:25.649,1275,"Asked meta how to take a video. Meta explained to hold the button down. Participant attempted to take a video and then asked meta to show the video. Meta unable to show video"
2003,2025-11-13 14:01:44.125,1354,"Asked Meta to send the video he just took to moderator. Meta did not respond."
2003,2025-11-13 14:03:02.600,1432,"Participant unsure whether he started or stopped the video. Heard starting tone. Pressed capture button one more time and video seemed to stop. Attempted to send video but was unable to because it was over 15 seconds."
2003,2025-11-13 14:04:07.562,1497,"Noted that when meta asks for yes or no confirmation before sending a video, if he says anything more than yes, meta does not send the video correctly."
2003,2025-11-13 14:04:57.535,1547,"Meta asked to see the video he recorded, but meta started another video, asked meta to stop the video, but meta completed the full 15 second video as it said it would."
2003,2025-11-13 14:05:20.855,1570,"Asked Meta how he can watch videos that he makes. Meta did not respond."
2003,2025-11-13 14:06:04.202,1614,"Participant checked WhatsApp thread and it did send one video. Participant was able to use the iPhone to play back the video that was sent."
2003,2025-11-13 14:08:11.486,1741,"Participant tried to take a video but took a picture. Tried again and took a picture. Was able to prompt meta to send image on WhatsApp. Meta notifies that it may take a minute to send the picture."
2003,2025-11-13 14:09:37.146,1827,"Participant moved from dark green chair back to grey couch."
2003,2025-11-13 14:10:01.510,1851,"Asked “hey meta are you still there?” Meta said it is here ready to help."
2003,2025-11-13 14:10:49.121,1899,"Asked meta to take a picture of the book he is looking at, didn’t immediately take picture. Asked meta if it had taken picture and at that point, took the picture."
2003,2025-11-13 14:11:10.099,1920,"Asked Meta what animal the US looks like, Meta misunderstood and asked a question about a reminder."
2003,2025-11-13 14:11:54.551,1964,"Again asked Meta what animal the US looks like, meta told participant to update it to the most recent version."
2003,2025-11-13 14:12:51.070,2021,"Asked Meta to name the continent he had covered on the map. Meta incorrectly named Asia as NorTh America."
2003,2025-11-13 14:13:27.086,2057,"Participant noted that he taught kindergarten for 20 years and that it was wrong. Meta said kindergarten is not a continent."
2003,2025-11-13 14:14:44.802,2134,"Meta said it added what participant said to memory and will continue to add conversation to memory. Participant asked Meta if it is trying to gaslight him. Meta said no it’s trying to be helpful. Participant told Meta it seems angry, meta did not respond."
2003,2025-11-13 14:15:41.696,2191,"Asked meta to say what planet it is located on, Meta answered that participant is located on Earth, participant continued to ask meta what planet IT is on, Meta stated it has no physical location."
2003,2025-11-13 14:16:46.012,2256,"Participant told meta he thought meta might be in the inner core of the earth while pointing glasses at an image of different earth layers. Meta instructed participant to update glasses for an answer to that question."
2003,2025-11-13 14:17:05.073,2275,"Participant asked Meta if it is getting tired, Meta replies no, it is here to help 24/7."
2003,2025-11-13 14:19:03.121,2393,"Asked Meta what person appears to be doing in a  looking at. Meta replied that a person appeared to be using tablet."
2003,2025-11-13 14:19:34.245,2424,"Asked Meta what is the most endangered species from a list on page 25 of a book he was looking at. Meta didn’t answer."
2003,2025-11-13 14:20:57.899,2507,"Asked meta what is the  most endangered species. Meta said it is the Akita porpoise, but when participant clarified by asking if he said Akita porpoise, meta said no. Participant realized that he may have been mispronouncing name of porpoise. Sounds like the same thing to him."
2003,2025-11-13 14:23:18.091,2648,"Asked Meta what is the most common language in the world. Said English is the most spoken language in the world. Notes that he asked for most common not most spoken. He asked what about Chinese, Mandarin? Meta clarified it should be “Mandarin, Chinese” and talked about many Spanish speakers learning Mandarin."
2003,2025-11-13 14:23:30.200,2660,"Asked Meta what is the largest continent. meta said Asia."
2003,2025-11-13 14:24:06.707,2696,"Participant asked “would you prefer me to call you Meta or Mr Meta”. Meta said “you can call me meta” and participant notes he sounded angry."
2003,2025-11-13 14:25:21.722,2771,"Asked Meta what is its last name. Meta stated it does not have a last name and is referred to as Meta AI. Participant noted that technically AI is its last name."
2003,2025-11-13 14:25:56.858,2806,"Asked Meta to name southeastern states of US. Meta did name the states in alphabetical order."
2003,2025-11-13 14:26:33.495,2843,"Asked about Native American tribes on the border of Canada and US. Named two tribes that can cross border without permission."
2003,2025-11-13 14:27:45.020,2915,"Said to meta that technically any Native American with their enhanced travel ID can cross US border without permission. Meta agreed."
2003,2025-11-13 14:29:50.557,3040,"Asked Meta to take a picture of current book and asked if he would be able to go there with enhanced travel ID. Meta was able to identify Manchu Picchu. Participant began to respond but Meta interrupted, meta said he would need a passport because the ID doesn’t extend to South America."
2003,2025-11-13 14:30:19.145,3069,"Asked Meta if he has done any travel in Brazil. Meta states it is a large language model that doesn’t have personal experience."
2003,2025-11-13 14:30:57.113,3107,"Asked Meta what countries are experiencing political issues. Meta responded that participant was cut off. Participant asked again. Meta didn’t answer."
2003,2025-11-13 14:31:37.821,3147,"Participant again asked which countries in South America are having political issues with US. Meta said Venezuela, Argentina, etc."
2003,2025-11-13 14:32:21.056,3191,"Participant said “I don’t really believe president Maduro was a dictator”. Meta pointed out that US and EU did not consider election valid."
2003,2025-11-13 14:33:01.261,3231,"Asked Meta why does it think he should take the opinion of EU and US.  Meta said it didn’t say he should take opinion, but they are established global something on issues."
2003,2025-11-13 14:35:10.889,3360,"Asked Meta “what if Russia says that Venezuela has a great leader?” Meta said “yes you can choose that but you should consider multiple sources to have well rounded position”.  Participant says “Can I choose to believe Russia as opposed to US and EU?” Participant says Meta said he can do it but has to consider multiple sources to have well rounded opinion."
2003,2025-11-13 14:36:01.732,3411,"Participant asked about Crimea. Meta said Crimea and Ukraine are recognized as not belonging to Russia by international community."
2003,2025-11-13 14:37:02.554,3472,"Participant asked Meta if it wanted more questions about countries and geography. Meta said it can answer more questions about countries and geography. Participant notes it doesn’t give opinions typically."
2003,2025-11-13 14:37:38.409,3508,"Participant asked Meta about weather in Phoenix Arizona. Meta responded with temperature of 86 supposed to hit 87."
2003,2025-11-13 14:39:33.190,3623,"Noted that Meta often interrupts him."
2003,2025-11-13 14:40:42.979,3693,"Asked Meta how long it gives him to ask a question. Meta said ir doesn’t give an exact time but says it will be listening longer and participant now doesn’t have to say hey Meta every time. Meta says it seems like he’s having trouble finding the right word to express self. Participant says to Meta that no, he has asthma."
