Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-11-18 12:38:45.857,565,600,-35,0,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-11-18 12:38:47.365,566,600,-34,1,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-11-18 12:48:46.519,1166,1200,-34,0,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-11-18 12:48:52.733,1172,1200,-28,1,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-11-18 12:59:02.542,1782,1800,-18,0,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,discomfort,2025-11-18 12:59:07.600,1787,1800,-13,0,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-11-18 12:59:14.173,1793,1800,-7,1,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-11-18 13:08:55.081,2374,2400,-26,0,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-11-18 13:08:57.099,2376,2400,-24,1,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-11-18 13:18:45.896,2965,3000,-35,0,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-11-18 13:18:48.548,2968,3000,-32,1,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-11-18 13:28:48.350,3567,3600,-33,0,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,discomfort,2025-11-18 13:28:50.354,3569,3600,-31,0,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-11-18 13:28:52.801,3572,3600,-28,1,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-11-18 13:38:40.967,4160,4200,-40,0,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-11-18 13:38:44.099,4163,4200,-37,1,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-11-18 13:49:03.769,4783,4800,-17,0,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-11-18 13:49:05.863,4785,4800,-15,1,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-11-18 13:58:49.066,5368,5400,-32,0,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,discomfort,2025-11-18 13:58:54.280,5373,5400,-27,1,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-11-18 13:59:00.149,5379,5400,-21,2,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-11-18 14:08:44.872,5964,6000,-36,0,"Glasses screen",false
1019,WIL,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-11-18 14:08:49.352,5968,6000,-32,3,"Glasses screen",false
