Participant ID,Timestamp,Global Time (seconds),Note
1038,2025-11-17 13:32:16.685,412,"Participant notices a dark vignette around camera display and notes that it helps camera display stand out against background"
1038,2025-11-17 13:37:09.504,705,"Participant describes image quality as “pretty good” because they are able to discern person smiling"
1038,2025-11-17 13:40:22.339,898,"Participant is impressed with audio and image quality when viewing pictures and videos they’ve captured"
1038,2025-11-17 13:47:12.132,1308,"Participant was unaware that the screen is only in one eye and only came to that realization when I asked about the screen positioning"
1038,2025-11-17 13:48:19.943,1375,"Participant is amused by Meta’s tone of voice and mimics it"
1038,2025-11-17 13:54:53.366,1769,"Participant notices that reading text is difficult and wishes they could zoom in"
1038,2025-11-17 13:58:40.691,1996,"Participant notices that their glasses picked up another participant’s “Hey Meta” and prompted a question about sending an image on WhatsApp"
1038,2025-11-17 14:02:05.717,2201,"Participant highly amused by Metas inaccurate comprehension of question"
1038,2025-11-17 14:14:00.634,2916,"Participant impressed with image quality when asking Meta to show them a picture of something"
1038,2025-11-17 14:14:46.806,2962,"Participant notices that Meta is laggy and describes it as Meta being overwhelmed"
1038,2025-11-17 14:19:02.286,3218,"Participant continually adjusting glasses but I’m noticing that participant must do this often since they mainly look down toward ground when reading information on screen"
1038,2025-11-17 14:29:35.418,3851,"Participant turned volume up with hand gestures and immediately turned it down saying “not that loud”"
1038,2025-11-17 14:29:58.642,3874,"Participant attempting to pause music but Meta continues to play music"
