Participant ID,Timestamp,Global Time (seconds),Note
1038,2025-11-19 09:28:53.286,297,"Participant is unsure whether they have started recording aside from the initial noise heard when starting video recording"
1038,2025-11-19 09:30:14.008,377,"Participant does not notice led flashing in corner of eye when recording video through glasses"
1038,2025-11-19 09:31:22.337,446,"Participant decides that recording with MR glasses is easier because they can tell how long they’ve been recording and when they’ve started"
1038,2025-11-19 09:32:29.398,513,"Participant notices that Gen2 glasses feel more snug which leads to less adjustments made"
1038,2025-11-19 09:33:14.282,558,"Participant expresses desire to take comfort if Gen2 glasses and combine it with capabilities of MR glasses"
1038,2025-11-19 09:35:34.498,698,"Participant notices that Meta still pronounces names wrong when confirming message sending request"
1038,2025-11-19 09:38:10.440,854,"Participant believes that side touch panel is responsive as long as users know where touch pad is located on the arm of glasses"
1038,2025-11-19 09:41:53.230,1077,"After viewing images on phone, participant deduces that capturing images requires intentional placement of object in front of glasses to capture expected perspective"
1038,2025-11-19 09:43:15.921,1159,"Participant notices that images did not necessarily match expected perspective and objects veered off to side"
1038,2025-11-19 09:44:34.877,1238,"Participant captured more images and successfully captured objects in the middle instead of on the side"
1038,2025-11-19 09:47:32.875,1416,"Participant’s inclination was to test camera quality by capturing image of embossed design on cup and bowl. Participant expressed contentment with camera performance after viewing images"
1038,2025-11-19 09:48:14.359,1458,"Participant notices that camera was able to capture different textures under different lighting"
1038,2025-11-19 09:51:54.153,1678,"Participant is happy with clarity of lenses and does not notice any glare"
1038,2025-11-19 09:52:57.083,1740,"Participant says that sometimes they forget glasses are on their face and feel very lightweight despite not being used to wearing glasses"
1038,2025-11-19 09:55:27.071,1890,"Participant decides that MR glasses feel more like VR glasses whereas they can imagine that Gen2 glasses feel more like what regular glasses would feel like"
1038,2025-11-19 09:56:22.787,1946,"Participant notices that Meta responses are more straightforward, stating “this Meta does not play around”"
1038,2025-11-19 09:58:32.541,2076,"Participant notices that Meta in Gen2 glasses features a different tone, describing the tone as more “sure” about responses when asking for more information about books and other searchable content"
1038,2025-11-19 10:00:33.145,2197,"Participant notices that this Meta sounds like it has an “attitude”, describing it as thorough and accurate. Says that people with learning disabilities like them could benefit from the details provided by Meta responses which extend beyond expected responses"
1038,2025-11-19 10:01:59.179,2283,"Participant expresses approval and appreciation for Meta’s ability to recognize what participant might be trying to ask and lightly corrects them to properly address Meta with information requests for more accurate answers"
1038,2025-11-19 10:09:43.559,2747,"Participant notices that sometimes Meta will be unresponsive to Hey Meta voice activation commands"
1038,2025-11-19 10:11:41.191,2865,"Participant notices that Meta sometimes misunderstands voice commands, talking about rain depth instead of submarine depth"
1038,2025-11-19 10:13:26.971,2970,"Noticing that participant rubs eyes more frequently when sitting in the Green chair in Stage 1, likely due to light exposure in that spot"
1038,2025-11-19 10:18:34.887,3278,"Noticing that Meta initially identifies “where might I find..” phrase as request for information about product pricing when actually asking about identifying a landscape in a picture"
1038,2025-11-19 10:28:16.079,3859,"Participant notices a lag when listening to music and using voice dictation to respond to message in WhatsApp"
1038,2025-11-19 10:28:42.519,3886,"Participant notices that Meta cuts off message when there is slight pause in voice"
1038,2025-11-19 10:29:45.313,3949,"Participant expressing light frustration with message response as Meta cuts of message"
1038,2025-11-19 10:30:23.636,3987,"Participant appreciates that Meta checks in and confirms whether user would like to send message as initial attempts were incomplete"
1038,2025-11-19 10:31:47.444,4071,"Participant had to reactivate music using voice dictation, it did not pick up on the fact that participant was done sending message"
1038,2025-11-19 10:33:26.986,4170,"Noticing that participant must repeat Hey Meta request and participant says that Meta is “thinking” but does not follow through with request. Participant knows Meta is “thinking” because it hears a noise after saying Hey Meta"
1038,2025-11-19 10:35:01.018,4264,"Participant expressing frustration with Meta as it is not responsive to voice commands"
1038,2025-11-19 10:37:19.817,4403,"Message was successfully sent after closing out of Spotify and WhatsApp on phone then reopening apps and attempting message again"
1038,2025-11-19 10:39:36.221,4540,"Participant having trouble activating Meta with voice while listening to music and attempting to send message."
1038,2025-11-19 10:40:19.359,4583,"Participant notices that music activated by itself this time after sending message using voice command"
1038,2025-11-19 10:43:39.827,4783,"Participant notices that Hey Meta voice activation results in a noise that sounds like it’s powering down and must repeat Hey Meta request"
