Participant ID,Timestamp,Global Time (seconds),Note
1038,2025-11-20 09:29:22.608,234,"Participant notices that screen quality seems more clear while being outside and they can easily see text on MR display compared to being indoors"
1038,2025-11-20 09:36:30.299,661,"Participant expresses interest in making the screen bigger especially as information is displayed in jumbled up text and sentences are presented in one blurb"
1038,2025-11-20 09:39:38.453,849,"Participant expresses interest in MR display potentially presenting information in tandem with audio presentation of information. As user listens to information, screen displays coordinated information and moves up once audio is done with that section. Then user can scroll through info"
1038,2025-11-20 09:42:34.909,1026,"Participant expresses interest in Meta scrolling down and highlighting lines of text as it reads through information on screen"
1038,2025-11-20 09:44:31.872,1143,"Participant notices tone shift in Meta and is amused by expression of emotion"
1038,2025-11-20 09:48:23.748,1375,"Although Meta sounds robotic no matter what, Meta shifts tone in order to relay information in context with conversation user is having with it, per participant"
1038,2025-11-20 09:54:10.197,1721,"Participant notices that users must reframe questions so Meta can understand the intended questions"
1038,2025-11-20 10:20:21.179,3292,"Participant notices that Meta is making “thinking” noise and randomly taking pictures"
1038,2025-11-20 10:30:35.860,3907,"Participant struggling to see image instructions against green background and says some blocks look red but assumes the blocks in the image are actually orange since there are no red blocks"
1038,2025-11-20 10:31:17.320,3948,"Participant places black water bottle in front of view to use as background when viewing image instructions on MR display"
1038,2025-11-20 10:33:07.762,4059,"Participant adjusting glasses upward as they slip forward and to adjust line of vision toward black water bottle"
1038,2025-11-20 10:42:04.866,4596,"Participant says they cannot see the specific Lego blocks they are looking for and details are less clear in images when outside given the amount of light"
1038,2025-11-20 10:48:33.258,4984,"Participant holding black water bottle up directly in front of glasses after viewing an image that appeared less visible than others they were viewing simply with black water bottle on surface of table"
1038,2025-11-20 10:53:35.109,5286,"Glasses alerting 15% battery and participant reporting lagging when navigating through MR screen"
1038,2025-11-20 10:54:01.231,5312,"Glasses’ battery dies quicker outside than in doors"
1038,2025-11-20 11:02:59.153,5850,"Glasses at 10%"
