Participant ID,Timestamp,Global Time (seconds),Note
1038,2025-11-18 12:19:44.904,278,"Participant notices that hand gestures “don’t work every now and then” when asked about the responsiveness of the gestures"
1038,2025-11-18 12:21:01.863,355,"From an outside perspective, it appears that the participant’s eyes are crossing during the exercise (watching reels on the MR display)"
1038,2025-11-18 12:24:19.573,553,"After struggling with scrolling motion, participant jokingly swiped index finger up and down in the air as if attempting to scroll with a more intuitive hand movement"
1038,2025-11-18 12:32:34.624,1048,"Participant intermittently raises eyebrows and moves face muscles around"
1038,2025-11-18 12:34:15.551,1149,"Participant describes aforementioned behavior as a response to feeling a need to adjust eyes to MR display after returning from a period of no screen activity"
1038,2025-11-18 12:37:13.441,1327,"Participant feeling a need to lift glasses to rub eyes and says “after a while these just make your eyes tired”"
1038,2025-11-18 12:43:36.598,1710,"Noticing that participant tends to tilt head to the right and gaze falls toward the ground in the right side"
1038,2025-11-18 12:50:41.811,2135,"When participant is sitting in the green chair, they claim to feel a stronger impact by a combination of the bright lights overhead and the MR display"
1038,2025-11-18 12:52:33.146,2247,"Participant describes watching Vibes as “torture” in a playful tone"
1038,2025-11-18 12:56:44.894,2498,"Participant expresses discomfort when wearing the MR glasses for extended periods of time as the padding near the nose bridge is not thick enough for comfort, per participant"
