Participant ID,Timestamp,Global Time (seconds),Note
1038,2025-11-19 09:28:53.286,297,"Participant is unsure whether they have started recording aside from the initial noise heard when starting video recording"
1038,2025-11-19 09:30:14.008,377,"Participant does not notice led flashing in corner of eye when recording video through glasses"
1038,2025-11-19 09:31:22.337,446,"Participant decides that recording with MR glasses is easier because they can tell how long they’ve been recording and when they’ve started"
1038,2025-11-19 09:32:29.398,513,"Participant notices that Gen2 glasses feel more snug which leads to less adjustments made"
1038,2025-11-19 09:33:14.282,558,"Participant expresses desire to take comfort if Gen2 glasses and combine it with capabilities of MR glasses"
1038,2025-11-19 09:35:34.498,698,"Participant notices that Meta still pronounces names wrong when confirming message sending request"
1038,2025-11-19 09:38:10.440,854,"Participant believes that side touch panel is responsive as long as users know where touch pad is located on the arm of glasses"
1038,2025-11-19 09:41:53.230,1077,"After viewing images on phone, participant deduces that capturing images requires intentional placement of object in front of glasses to capture expected perspective"
1038,2025-11-19 09:43:15.921,1159,"Participant notices that images did not necessarily match expected perspective and objects veered off to side"
1038,2025-11-19 09:44:34.877,1238,"Participant captured more images and successfully captured objects in the middle instead of on the side"
1038,2025-11-19 09:47:32.875,1416,"Participant’s inclination was to test camera quality by capturing image of embossed design on cup and bowl. Participant expressed contentment with camera performance after viewing images"
1038,2025-11-19 09:48:14.359,1458,"Participant notices that camera was able to capture different textures under different lighting"
1038,2025-11-19 09:51:54.153,1678,"Participant is happy with clarity of lenses and does not notice any glare"
1038,2025-11-19 09:52:57.083,1740,"Participant says that sometimes they forget glasses are on their face and feel very lightweight despite not being used to wearing glasses"
1038,2025-11-19 09:55:27.071,1890,"Participant decides that MR glasses feel more like VR glasses whereas they can imagine that Gen2 glasses feel more like what regular glasses would feel like"
1038,2025-11-19 09:56:22.787,1946,"Participant notices that Meta responses are more straightforward, stating “this Meta does not play around”"
1038,2025-11-19 09:58:32.541,2076,"Participant notices that Meta in Gen2 glasses features a different tone, describing the tone as more “sure” about responses when asking for more information about books and other searchable content"
1038,2025-11-19 10:00:33.145,2197,"Participant notices that this Meta sounds like it has an “attitude”, describing it as thorough and accurate. Says that people with learning disabilities like them could benefit from the details provided by Meta responses which extend beyond expected responses"
