Participant ID,Timestamp,Global Time (seconds),Note
1038,2025-11-20 13:00:43.137,155,"Participant says they’re not usually susceptible to car sickness"
1038,2025-11-20 13:03:04.807,297,"Participant notices that screen quality improves as they look toward different colored backgrounds. Participant is not looking at road since they say they cannot see MR display clearly"
1038,2025-11-20 13:08:16.801,609,"Participant’s focus is 50/50 on the road and on MR display"
1038,2025-11-20 13:11:28.495,800,"Participant is happy with positioning of screen in MR glasses"
1038,2025-11-20 13:12:31.245,863,"Participant notes that scrolling down motion is less responsive than other scrolling motions"
1038,2025-11-20 13:15:52.754,1064,"Handedness of neural band is particularly important as participant is left handed and settings for band were geared toward right hand. Neural band was not as responsive until switch."
1038,2025-11-20 13:32:42.727,2074,"Participant does not notice any glare or rainbow effect in the glasses and says lenses are clear under different lighting conditions"
1038,2025-11-20 13:47:24.935,2957,"Participant finds themselves straining their eyes when looking at display with road as background. Says that windshield is light and makes screen less visible"
1038,2025-11-20 13:50:06.390,3118,"Participant decides that screen clarity is about the same in the car and in the backyard patio area but slightly more clear in the car. Does not have an idea as to why this may be"
1038,2025-11-20 13:51:35.241,3207,"Participant notes no queasiness looking at MR display but does note slight eye discomfort and strain due to brightness outside"
1038,2025-11-20 13:52:26.575,3258,"Participant believes that a darker environment would result in less eye strain and does not express interest in turning display brightness down"
1038,2025-11-20 14:03:05.419,3897,"Participant decides that Gen2 glasses have better grip on nose pads compared to MR glasses as they tend to slip off more consistently, requiring regular adjusting"
1038,2025-11-20 14:23:38.876,5131,"Participant turning head down to look at black pants for increased screen clarity"
1038,2025-11-20 14:30:00.367,5512,"Participant notices feelings of dizziness when car makes sudden movements and says that looking at the screen lessens dizziness since focus is not on the road"
1038,2025-11-20 14:33:46.480,5738,"Participant rubbing eyes and describes a soreness in eyes due to slight dizziness from moving vehicle"
