Participant ID,Timestamp,Global Time (seconds),Note
1037,2025-11-13 13:09:14.083,408,"Participant notices that Meta voice sounds more robotic than previous session"
1037,2025-11-13 13:16:46.006,860,"Participant could not tell if audio could be heard by moderators in the room or just themselves"
1037,2025-11-13 13:17:52.816,927,"Participant notices that image quality is not clear when capturing text"
1037,2025-11-13 13:21:48.218,1162,"Participant testing image quality by capturing image of cup with embossed pattern and is impressed when discovering that it could be seen"
1037,2025-11-13 13:26:42.812,1457,"Participant believes that glasses could be useful in situations where user needs to record potentially dangerous situations"
1037,2025-11-13 13:28:05.009,1539,"Participant tested camera quality by capturing image of plastic frame with glare on it but was impressed when camera did not capture glare"
1037,2025-11-13 13:31:14.370,1728,"Participant attempting to use slow motion and Timelapse features in camera but states that features are not working despite tutorial stating otherwise"
1037,2025-11-13 13:40:35.155,2289,"Participant notices that sometimes Meta “chooses” to “remember details about conversation” for later and does not answer the question to hand"
1037,2025-11-13 13:48:02.876,2737,"Participant notices that glasses will sometimes hold an active conversation with them where it will “listen” for participant’s voice after it is done answering request for information but sometimes it will not listen afterward."
1037,2025-11-13 13:50:01.467,2855,"Participant expresses desire to know exactly when glasses are actively listening as attempting to hold conversations with other people in the room while Meta is activated by participant’s voice could be frustrating"
1037,2025-11-13 13:58:26.780,3361,"Participant tested glasses to determine if they could differentiate a fake plant from a real plant and is unimpressed when discovering that it could not"
1037,2025-11-13 14:10:24.959,4079,"Participant still notes a robotic tone of voice when Meta responds to
requests"
1037,2025-11-13 14:12:21.048,4195,"Participant often repeats requests with “Hey Meta..” when Meta does not capture their request the first time (seems like participant is unsure of when to reactive Meta)"
1037,2025-11-13 14:14:28.933,4323,"Participant expresses a desire for feature where Meta recognizes when user has stopped voice dictation for messaging so that glasses may continue playing music after being paused"
1037,2025-11-13 14:17:43.652,4518,"Participant experiences confusion with messaging through voice dictation as Meta prompts user to edit message before sending and presents user with options that seem irrelevant to desired action"
1037,2025-11-13 14:19:27.663,4622,"To clarify last note: Participant wanted to send a message but Meta presented them with the option to send to a different contact or edit message then when editing message, Meta asks user if they want to send a message that says “message”"
1037,2025-11-13 14:20:14.078,4668,"Participant notices that music did continue to play after voice dictation but seems confused as to why it does this inconsistently"
1037,2025-11-13 14:22:14.209,4788,"Participant unpleasantly surprised when Meta inaccurately registers a pause as an end in the statement, ending the entire message."
1037,2025-11-13 14:29:46.712,5241,"Participant notes that sound quality is good and sounds like it is all around"
1037,2025-11-13 14:37:31.648,5706,"Participant expresses desire for glasses to feature a different physical sensation when manipulating controls so users are aware they are touching the right controls"
1037,2025-11-13 14:39:32.656,5827,"Participant has not noticed a need to adjust glasses constantly and says it has not been at the forefront of their mind"
