Participant ID,Timestamp,Global Time (seconds),Note
1037,2025-11-13 13:09:14.083,408,"Participant notices that Meta voice sounds more robotic than previous session"
1037,2025-11-13 13:16:46.006,860,"Participant could not tell if audio could be heard by moderators in the room or just themselves"
1037,2025-11-13 13:17:52.816,927,"Participant notices that image quality is not clear when capturing text"
1037,2025-11-13 13:21:48.218,1162,"Participant testing image quality by capturing image of cup with embossed pattern and is impressed when discovering that it could be seen"
1037,2025-11-13 13:26:42.812,1457,"Participant believes that glasses could be useful in situations where user needs to record potentially dangerous situations"
1037,2025-11-13 13:28:05.009,1539,"Participant tested camera quality by capturing image of plastic frame with glare on it but was impressed when camera did not capture glare"
1037,2025-11-13 13:31:14.370,1728,"Participant attempting to use slow motion and Timelapse features in camera but states that features are not working despite tutorial stating otherwise"
1037,2025-11-13 13:40:35.155,2289,"Participant notices that sometimes Meta “chooses” to “remember details about conversation” for later and does not answer the question to hand"
1037,2025-11-13 13:48:02.876,2737,"Participant notices that glasses will sometimes hold an active conversation with them where it will “listen” for participant’s voice after it is done answering request for information but sometimes it will not listen afterward."
1037,2025-11-13 13:50:01.467,2855,"Participant expresses desire to know exactly when glasses are actively listening as attempting to hold conversations with other people in the room while Meta is activated by participant’s voice could be frustrating"
1037,2025-11-13 13:58:26.780,3361,"Participant tested glasses to determine if they could differentiate a fake plant from a real plant and is unimpressed when discovering that it could not"
1037,2025-11-13 14:10:24.959,4079,"Participant still notes a robotic tone of voice when Meta responds to
requests"
