Participant ID,Timestamp,Global Time (seconds),Note
1037,2025-11-12 09:27:36.723,470,"Participant notices that video and image quality is less detailed and harder to see given the transparency of the screen in a brighter setting and overall dimness"
1037,2025-11-12 09:28:28.157,521,"Participant is watching media on MR glasses display but also notices many things happening on the road as a passenger"
1037,2025-11-12 09:29:49.413,602,"Participant notices a glare on the right side of glasses from the sun but claims that it does not affect view of display"
1037,2025-11-12 09:34:54.051,907,"Participant feels that they are straining their eyes to see videos on MR display given poor video quality"
1037,2025-11-12 09:36:10.469,983,"Participant expected to feel more motion sickness but says they are feeling good so far as they are able to watch videos on MR display but also focus on the road at the same time (pass through screen is helpful)"
1037,2025-11-12 09:38:02.100,1095,"Participant made moderators aware that they are susceptible to motion sickness and actively avoid being a passenger especially while focusing on anything other than the road"
1037,2025-11-12 09:41:36.915,1310,"Participant has been eating ginger chews - 2 so far. One at start of study and 1 at this moment"
1037,2025-11-12 09:47:35.013,1668,"Participant notices that they feel more car sick watching reels on the phone vs reels on the MR display"
1037,2025-11-12 09:48:53.702,1747,"Participant notices that they are straining their eyes more watching reels on the phone but is not sure why"
1037,2025-11-12 09:50:33.936,1847,"Participant claims that eye strain is slight and feels like a bit of pressure with no major symptoms so far"
1037,2025-11-12 10:00:14.686,2427,"Participant does not notice any motion sickness at this moment and claims they are highly focused on ensuring they avoid feeling sick while watching reels on phone display"
1037,2025-11-12 10:06:11.608,2784,"Participant is slightly struggling to scroll through MR display with hand gestures"
1037,2025-11-12 10:12:57.157,3190,"Participant notices that navigating through maps feels seamless as they can scroll left and right which they find easier than scrolling up or down. The map UI is intuitive and finds controls easy to access while apps like WhatsApp feel a bit more difficult to navigate through on MR display"
1037,2025-11-12 10:15:16.641,3329,"Participant notices that the MR display feels a bit dim and transparent which results in the having to truly focus on the screen. They notice key features are still visible despite screen being slightly transparent."
1037,2025-11-12 10:18:09.279,3502,"Participant notices that scrolling with hand gestures feels less responsive as time progresses"
1037,2025-11-12 10:19:08.468,3561,"Participant notes that the scrolling motion is tiring for their thumb and desires the option to program which gestures work for each user"
1037,2025-11-12 10:36:33.718,4607,"Participant notes that they feel okay and more or less the same watching reels on the phone vs navigating through the map on MR display"
1037,2025-11-12 10:50:07.319,5420,"Participant opening and ingesting another ginger chew"
1037,2025-11-12 10:51:02.122,5475,"Participant says that they feel some slight motion sickness at this moment which is why they are having another finger chew"
1037,2025-11-12 10:52:18.278,5551,"Participant notices that they might feel slight motion sickness watching reels on the MR display as they are not in control of the content movement"
1037,2025-11-12 10:53:56.134,5649,"Participant compares their experience watching reels on the MR display to looking through camera on MR display"
