Participant ID,Timestamp,Global Time (seconds),Note
1037,2025-11-10 14:39:50.691,209,"Participant experiencing frustration with swiping hand gestures"
1037,2025-11-10 14:43:32.819,431,"Participant describes photo and video quality as appearing to have a filter over them (hue and color undertones)"
1037,2025-11-10 14:44:44.758,503,"Participant noticed that tightening neural band helped register hand gestures but it felt uncomfortable"
1037,2025-11-10 14:45:24.711,543,"Participant loosened neural band to reduce physical discomfort but notices less registration of hand gestures"
1037,2025-11-10 14:47:10.760,649,"Participant attempting to zoom on camera and their inclination is to pinch fingers"
1037,2025-11-10 14:48:35.648,734,"Participant captures text through camera and is unsatisfied with legibility"
1037,2025-11-10 14:49:42.780,801,"Participant notes that images captured with MR glasses look like they were “taken with a microwave” which is a reference to poor camera quality"
1037,2025-11-10 14:50:50.200,869,"Participant hyperaware of dark vignette surrounding screen in MR glasses when capturing images"
1037,2025-11-10 14:51:49.908,928,"Participant feels that image quality is blurry and notices that closing left eye helps with image clarity"
1037,2025-11-10 14:53:23.144,1022,"Participant has just become aware that screen is only on right side"
1037,2025-11-10 14:53:37.291,1036,"Participant describes a rainbow hue to images and videos"
1037,2025-11-10 14:55:10.077,1129,"Participant feels a need to squint and get closer to improve clarity of images and videos"
