Participant ID,Timestamp,Global Time (seconds),Note
1037,2025-11-12 13:32:07.313,725,"Participant notices that Meta does not do well with follow up questions and even when given context, Meta does not answer questions"
1037,2025-11-12 13:34:23.114,861,"Participant notices that Meta inaccurately assigns the tortoise statue as a real animal"
1037,2025-11-12 13:35:39.789,938,"Participant notices MR glasses perceive patterned table cover as a solid green, unable to discern patterns"
1037,2025-11-12 13:37:58.432,1076,"When participant corrects Meta’s incorrect statement, Meta repeats its answer"
1037,2025-11-12 13:42:09.335,1327,"Participant does not notice any difference in wearing the MR glasses in an indoor vs outdoor setting"
1037,2025-11-12 13:46:17.860,1576,"Participant notices that volume gesture does not register"
1037,2025-11-12 13:47:40.815,1659,"Participant notices that scrolling motion is working better in this session compared to previous sessions"
1037,2025-11-12 13:48:31.449,1709,"Participant notes that brightness level of display in MR glasses is fine in the outdoor setting"
1037,2025-11-12 13:49:04.820,1743,"Participant notices a rainbow glitch when they turn their head very quickly"
1037,2025-11-12 13:51:06.427,1864,"Participant notices that they must keep adjusting glasses otherwise they will fall very low on nose bridge"
1037,2025-11-12 13:52:49.232,1967,"Participant notices Meta cannot accurately identify acrylic nail art style (French tip)"
1037,2025-11-12 13:55:41.975,2140,"Participant notices Meta incorrectly assumes they are asking questions about product pricing when asking about images in a poster"
1037,2025-11-12 13:56:08.854,2167,"Participant notices that display lags behind information blurb"
1037,2025-11-12 13:59:30.553,2369,"Participant notices that MR display adjusts itself to different lighting environments and is content with this as the screen is clear and visible under many lighting conditions"
1037,2025-11-12 14:04:17.325,2655,"Participant feels like they lose their place in the line of text when reading through Meta responses"
1037,2025-11-12 14:05:21.686,2720,"Participant notices an itchy sensation from neural band and believes the heat / sweat might be causing it"
1037,2025-11-12 14:09:08.562,2947,"Image clarity in Meta prompts not the clearest, per participant"
1037,2025-11-12 14:11:07.523,3066,"Participant notices Meta shifts it’s tone when answering certain follow-up questions and notices humanlike exhales"
1037,2025-11-12 14:16:39.155,3397,"Participant does not notice any eye strain or discomfort so far into this study"
1037,2025-11-12 14:25:34.231,3932,"Participant struggling to identify Lego pieces as image quality does not allow them to discern important details"
1037,2025-11-12 14:26:24.646,3983,"Participant appreciates brightness level of MR display as an increase in brightness might reduce ability to see beyond screen"
1037,2025-11-12 14:27:05.220,4023,"Especially as they are looking at display in MR glasses and simultaneously building Legos"
1037,2025-11-12 14:31:00.033,4258,"Participant notices it is difficult to see image instructions in MR display while looking toward Legos because of all the different colors"
1037,2025-11-12 14:32:05.773,4324,"Participant points eyes toward a solid background to see image instructions more clearly"
1037,2025-11-12 14:35:53.524,4552,"Participant does not notice eye strain as they shift eyes from MR display to Lego set but does notice they must continually shift head to see images better"
1037,2025-11-12 14:36:18.608,4577,"Participant expresses a desire to zoom in on images"
1037,2025-11-12 14:45:30.349,5128,"Participant notices their eyes hurt when searching through loads of images especially as images are blurry before loading on WhatsApp"
1037,2025-11-12 14:48:55.761,5334,"Participant was able to build Legos based on instructions much smoother than last time given the registration of scrolling gestures being captured more frequently"
1037,2025-11-12 14:50:28.051,5426,"Participant struggling to perceive differences in color when looking at Lego pieces in image instructions"
1037,2025-11-12 14:52:49.559,5568,"Participant feels embarrassment staring into space as they attempt to see the important details within image instructions, including color shade differences (light orange vs dark orange)"
