Participant ID,Timestamp,Global Time (seconds),Note
1015,2025-11-17 12:52:40.324,488,"PT needed help finding buttons for initial setup of device"
1015,2025-11-17 12:57:26.263,774,"PT said she wants to trade her glasses in for these"
1015,2025-11-17 12:57:59.637,807,"PT seems to pickup the hand movements quickly"
1015,2025-11-17 12:58:33.718,841,"PT holding hand in air, hasn’t realized it can rest by their side and still control device"
1015,2025-11-17 13:02:03.190,1051,"Had to remind PT to focus on using the neural band rather than the side of the glasses"
1015,2025-11-17 13:03:45.021,1153,"Used QR code to link what’s app, very straightforward"
1015,2025-11-17 13:07:31.751,1380,"Struggled to recall how to go back on the neural band"
1015,2025-11-17 13:09:12.669,1480,"PT doing the advanced controls tutorial"
1015,2025-11-17 13:13:00.410,1708,"Display went to sleep, PTs instinct was to grab the phone"
1015,2025-11-17 13:13:15.992,1724,"PT needed help knowing how to wake the display"
1015,2025-11-17 13:18:23.305,2031,"PT noted that the band is comfortable, controls were fairly easy to learn and understand"
1015,2025-11-17 13:21:26.666,2214,"PT is immersed in the device"
1015,2025-11-17 13:29:50.568,2718,"PT loves playing the hypertrail game"
1015,2025-11-17 13:33:06.073,2914,"PT noted that the hand gestures work most of the time but sometimes it doesn’t pickup every hand movement."
1015,2025-11-17 13:34:08.064,2976,"PT slightly frustrated playing hypertrail because it missed on of her hand movements"
1015,2025-11-17 13:36:26.688,3114,"PT tried to rest their other hand on the neural banded hand to see if you could use both hands"
