Participant ID,Timestamp,Global Time (seconds),Note
1015,2025-11-17 12:52:40.324,488,"PT needed help finding buttons for initial setup of device"
1015,2025-11-17 12:57:26.263,774,"PT said she wants to trade her glasses in for these"
1015,2025-11-17 12:57:59.637,807,"PT seems to pickup the hand movements quickly"
1015,2025-11-17 12:58:33.718,841,"PT holding hand in air, hasn’t realized it can rest by their side and still control device"
1015,2025-11-17 13:02:03.190,1051,"Had to remind PT to focus on using the neural band rather than the side of the glasses"
1015,2025-11-17 13:03:45.021,1153,"Used QR code to link what’s app, very straightforward"
1015,2025-11-17 13:07:31.751,1380,"Struggled to recall how to go back on the neural band"
1015,2025-11-17 13:09:12.669,1480,"PT doing the advanced controls tutorial"
1015,2025-11-17 13:13:00.410,1708,"Display went to sleep, PTs instinct was to grab the phone"
1015,2025-11-17 13:13:15.992,1724,"PT needed help knowing how to wake the display"
1015,2025-11-17 13:18:23.305,2031,"PT noted that the band is comfortable, controls were fairly easy to learn and understand"
1015,2025-11-17 13:21:26.666,2214,"PT is immersed in the device"
1015,2025-11-17 13:29:50.568,2718,"PT loves playing the hypertrail game"
1015,2025-11-17 13:33:06.073,2914,"PT noted that the hand gestures work most of the time but sometimes it doesn’t pickup every hand movement."
1015,2025-11-17 13:34:08.064,2976,"PT slightly frustrated playing hypertrail because it missed on of her hand movements"
1015,2025-11-17 13:36:26.688,3114,"PT tried to rest their other hand on the neural banded hand to see if you could use both hands"
1015,2025-11-17 13:44:36.445,3604,"Finger gets tired when playing the game"
1015,2025-11-17 13:45:10.434,3638,"Sometimes the band missed movements"
1015,2025-11-17 14:00:18.677,4546,"During the phone call, PT was able to see the mods phone notifications during video call"
1015,2025-11-17 14:00:39.906,4568,"PT noted that that is a privacy issue, made her uncomfortable"
1015,2025-11-17 14:08:44.345,5052,"PT liked how you didn’t have to talk loud, PT could see mod during phone call"
1015,2025-11-17 14:09:10.386,5078,"PT liked the audio quality, said the call went great"
1015,2025-11-17 14:12:14.593,5262,"PT having a little bit of trouble getting Meta to wake up"
1015,2025-11-17 14:15:17.788,5446,"PT is still struggling to get Meta to awake"
1015,2025-11-17 14:17:57.517,5605,"It’s just about every question, PT has to almost yell “hey meta”"
1015,2025-11-17 14:20:57.282,5785,"PT getting very frustrated that it won’t wake to their voice"
1015,2025-11-17 14:21:42.433,5830,"Meta can’t help with the latest traffic update yet"
