Participant ID,Timestamp,Global Time (seconds),Note
1076,2025-12-17 10:37:38.366,78,"Previous study left off 43:21min, reels on phone"
1076,2025-12-17 10:37:56.785,96,"User is watching reels on MR display"
1076,2025-12-17 10:42:14.018,353,"At 20min mark, user will switch to watching reels on phone ie task #4 in 1st session, day 3."
1076,2025-12-17 10:44:48.399,508,"User is watching reels on glasses, scrolling through the reels using wrist motions"
1076,2025-12-17 10:58:27.476,1327,"User is requested to move to light green armchair, watch reels on phone on that seat."
1076,2025-12-17 10:59:37.192,1396,"User is watching with phone held in right hand at eye level, scrolling with thumb, right arm resting on the arm of the chair."
1076,2025-12-17 11:09:40.102,1999,"User has phone in left hand, resting on arm of chair, scrolling reels with their thumb, other hand tucked between legs."
1076,2025-12-17 11:10:25.277,2045,"User is engaging with reels, chuckling, or furrowing their brow. Sometimes bursting into laughter."
1076,2025-12-17 11:11:35.301,2115,"Phone is raised to eye level, body posture is leant back on the chair"
1076,2025-12-17 11:13:50.025,2249,"User scratches eyelash slightly, momentarily lifting MR glasses over the eyes as they watch reels on phone"
1076,2025-12-17 11:18:12.577,2512,"User is requested to move to couch and switch to watching reels on glasses"
1076,2025-12-17 11:19:11.442,2571,"User sits back, watching intently on MR glasses"
1076,2025-12-17 11:20:11.642,2631,"User complains that they should be able to continue scrolling on the glasses from where they left off in the reels on the phone, that is a piece of the seamless design puzzle they wish the designers would work on."
1076,2025-12-17 11:23:17.112,2816,"User watches reels on glasses, sitting very still, smiling slightly, engaged in content."
1076,2025-12-17 11:27:03.293,3043,"User is experiencing connections difficulties, Instagram is not loading reels"
1076,2025-12-17 11:30:48.481,3268,"Moderator disconnects instagram from meta app connection"
1076,2025-12-17 11:32:33.076,3372,"Moderator restarts phone, and turns Wi-Fi off and on"
1076,2025-12-17 11:33:51.771,3451,"User disconnects Wi-Fi and runs phone on cellular data"
1076,2025-12-17 11:34:09.144,3468,"Video thumbnail can be seen but video is not playing, loading circle"
1076,2025-12-17 11:35:31.217,3550,"User is unable to watch reels on MR glasses"
1076,2025-12-17 11:37:26.198,3665,"User is requested to move to watching reels on phone"
1076,2025-12-17 11:39:30.895,3790,"User is holding phone in both hands, watching reels at eye level, 8-10 inches from face"
1076,2025-12-17 11:40:02.114,3821,"User is sitting on couch, legs crossed, straight posture"
1076,2025-12-17 11:43:31.929,4031,"User watches reels intently, holding phone with right hand, held at eye level."
1076,2025-12-17 11:43:57.874,4057,"Battery is below 30%"
1076,2025-12-17 11:48:37.984,4337,"User discusses current trends and news with the moderator that they saw on the reels on phone."
1076,2025-12-17 11:49:10.106,4369,"User holds phone in left hands resting right hand on couch’s armrest, legs crossed, leant backwards."
1076,2025-12-17 11:53:59.215,4658,"User is watching reels on phone, held in left hand, arm resting on thigh"
