Participant ID,Timestamp,Global Time (seconds),Note
3014,2026-01-26 11:46:39.987,147,"User wants to clean glasses before pairing"
3014,2026-01-26 11:53:07.331,535,"User is able to pair glasses and wristband"
3014,2026-01-26 11:55:12.523,660,"User is learning basic controls through MR glasses tutorial"
3014,2026-01-26 11:56:11.861,719,"User tries to user various swipe functions"
3014,2026-01-26 11:57:06.387,774,"User exclaims in frustration as meta Ai tutorial moves too fast for them and they would like more time on each function"
3014,2026-01-26 11:57:52.606,820,"User is sitting on the couch, learning various MR glasses functions"
3014,2026-01-26 12:00:31.488,979,"User is connecting WhatsApp and various apps with glasses"
3014,2026-01-26 12:06:59.615,1367,"User is done with setup and is playing the Hypertrail game"
3014,2026-01-26 12:07:06.431,1374,"User feels confused as they try to understand the Hypertrail game"
3014,2026-01-26 12:07:22.159,1389,"User is seated on couch, looking downwards on the dark table surface"
