Participant ID,Timestamp,Global Time (seconds),Note
3014,2026-01-27 10:37:46.758,78,"User is wearing glasses and wristband, opening whatsapp"
3014,2026-01-27 10:38:23.845,116,"User tries to navigate to WhatsApp"
3014,2026-01-27 10:40:06.326,218,"User has to open WhatsApp by speaking out"
3014,2026-01-27 10:40:52.111,264,"User finds the images on WhatsApp"
3014,2026-01-27 10:42:12.968,345,"User asks what to do when the display turns off, moderator tells the user how to wake display"
3014,2026-01-27 10:42:46.571,378,"User is standing in sunlight as they capture the first photo of scavenger"
3014,2026-01-27 10:45:26.572,538,"User asked meta to send photo via WhatsApp, meta didn’t comply"
3014,2026-01-27 10:46:54.444,626,"User says hey WhatsApp instead of hey meta"
3014,2026-01-27 10:47:45.273,677,"Meta refuses to recognize name of moderator"
3014,2026-01-27 10:49:48.450,800,"User expresses frustration as they try to navigate to photos app,  WhatsApp app, camera"
